"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"31","28.4157967623026","0.470734032274552","54","6.22904888641973","23.0615640599002","0.0462545985425595","25","24","0.260416666666667","0.252206098923443"
"32","29.8051499854383","0.737528015410519","25","5.02223444212144","25.524861878453","0.1467291555653","25","24","0.260416666666667","0.401961028222613"
"33","29.4560643293591","0.488904471032223","57","6.9644347968921","22.833607907743","0.0224328022215946","25","24","0.260416666666667","0.232560066544983"
"34","29.5785351311142","0.905332058119904","48","4.60423437214615","23.5314091680815","0.21450016528241","25","24","0.260416666666667","0.515608275084143"
"35","26.5871752417685","0.387573137118935","43","5.25398809193767","23.9378238341969","0.118180717154992","25","24","0.260416666666667","0.356395407584415"
"36","29.1164701540123","0.722486284043909","34","6.87598065633227","24.7058823529412","0.0244829413240119","25","24","0.260416666666667","0.232560066544983"
"37","28.8712818843902","0.772755858403658","32","5.11275142972649","24.8833034111311","0.134895105852256","25","24","0.260416666666667","0.382752071002924"
"38","29.9083384948917","0.97806427931708","59","6.12486634538243","22.684124386252","0.0512067118596721","25","24","0.260416666666667","0.255673946681371"
"39","29.3139712862203","0.793786628924881","33","4.93023310036991","24.7942754919499","0.159724164097224","25","24","0.260416666666667","0.422886322735568"
"40","29.9830168171805","0.630360837900218","34","5.65096146586508","24.7058823529412","0.081017144328993","25","24","0.260416666666667","0.295790961405597"
"41","29.2010015970089","0.0992812000314607","58","4.48639637892258","22.7586206896552","0.237994057824462","25","24","0.260416666666667","0.556581051974888"
"42","28.8293894090757","0.310497596226703","54","5.50103532889935","23.0615640599002","0.0935157026988706","25","24","0.260416666666667","0.31233886012883"
"43","29.3234603060299","0.640788726180993","35","5.57158910290834","24.6181172291297","0.0874208393783548","25","24","0.260416666666667","0.303544581174843"
"44","28.5673486734203","0.891236150233426","36","5.11009957040993","24.5309734513274","0.135228922930742","25","24","0.260416666666667","0.383248265809592"
"45","28.6776783585186","0.9794626089076","24","6.70787588525975","25.6192236598891","0.0289021497982197","25","24","0.260416666666667","0.232560066544983"
"46","28.251902167813","1.05317543140785","30","6.9514274096859","25.0632911392405","0.0227232771302598","25","24","0.260416666666667","0.232560066544983"
