test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
106.0,24.0,2.0,5.416256332324565e-11,6.190570633484941e-10,0.4027871875088853,0.6635287861016653,1.1427516012444228,"[0.9718348811323885, 1.331969287471243]",0.0,0.0,2.220184598032427,"[2.066728230650057, 2.3613372751560973]",0.0,0.0,0.08955159302586524,"[-0.09597738599454371, 0.26511613948621787]",0.3582246935710445,0.9999621853475367,[15.51951952],[1.23230319]
1060.0,24.0,2.0,4.168987377539679e-11,5.270527658077976e-10,0.9215519697364241,0.9623068261000818,1.1796556571913146,"[1.0486406310808576, 1.3351815604349797]",0.0,0.0,2.182447749340657,"[2.00514825928027, 2.355404686383429]",0.0,0.0,-0.022074779349043006,"[-0.15339720098952223, 0.10842894573496961]",0.736164682719703,0.9999621853475367,[15.66366366],[1.1575806]
1061.0,24.0,2.0,2.8603457380427244e-09,9.575981714237443e-09,0.9453208169612147,0.9737285677784311,1.1260385535045878,"[0.9507618974836022, 1.3195199461636187]",0.0,0.0,2.1069740519571187,"[1.9129896718333235, 2.32333787520767]",0.0,0.0,-0.11124020938877122,"[-0.28850811844326407, 0.07411462080820427]",0.2462452428834614,0.9999621853475367,[15.95195195],[1.01479834]
1062.0,24.0,2.0,4.46222599981283e-08,1.0136815083627511e-07,0.1108418331677059,0.6483149764085683,1.146506704628591,"[0.9304467639203229, 1.3979656010668204]",0.0,0.0,1.9434477076261176,"[1.6524669575059492, 2.2922645350549415]",0.0,0.0,-0.03629050072122375,"[-0.2285966730411364, 0.17001726504153325]",0.7731138753975348,0.9999621853475367,[16.57657658],[1.11021234]
1063.0,24.0,2.0,2.5056734687112225e-08,6.000175930821893e-08,0.23982685572852802,0.6483149764085683,1.2135709207479692,"[1.019505965728319, 1.4369946494012737]",0.0,0.0,2.1447109006488887,"[1.863665423387351, 2.4078846124664324]",0.0,0.0,0.029788431588380515,"[-0.16693826458353814, 0.22372001431864472]",0.7755307011527761,0.9999621853475367,[15.80780781],[1.24335003]
1064.0,24.0,2.0,3.0762445923926407e-09,1.0095978314383461e-08,0.8539183799384255,0.9233546495873978,1.2533927281893449,"[1.0619770761033385, 1.484529570044467]",0.0,0.0,2.119553001521041,"[1.8095815657660572, 2.47491815697544]",0.0,0.0,-0.00931543798027401,"[-0.18610226136727293, 0.1730502170245513]",0.943161978555811,0.9999621853475367,[15.9039039],[1.24407729]
1065.0,24.0,2.0,1.4439557383116863e-07,3.04567757500883e-07,0.09953997646505985,0.6483149764085683,1.034620816890061,"[0.8060729717330661, 1.3067371600259439]",4.440892098500626e-16,9.079722139645525e-16,2.0943951023931957,"[1.8074641207997715, 2.3787076102649696]",0.0,0.0,-0.06959311111519528,"[-0.2735014008800965, 0.12060466083292935]",0.44665203451499336,0.9999621853475367,[16.],[0.96502771]
1066.0,24.0,2.0,1.4662715486224442e-12,1.182477055340681e-10,0.5110276192859098,0.7103525427938695,1.236428055650893,"[1.1252552056899847, 1.3585441869489978]",0.0,0.0,2.1447109006488887,"[2.008438835253735, 2.2656951244326637]",0.0,0.0,0.10747081436073747,"[0.006265838464951157, 0.21019969376147574]",0.037511856023220824,0.9999621853475367,[15.80780781],[1.3438741]
1067.0,24.0,2.0,8.698280251628887e-08,1.8839679990532568e-07,0.48924460468527076,0.7003534526828882,1.0499164321459904,"[0.8287079457600685, 1.300616448095586]",0.0,0.0,2.0943951023931957,"[1.7428720853881363, 2.478532589576701]",0.0,0.0,-0.05190462363447712,"[-0.25180900827566494, 0.14501509995358963]",0.5975401246102083,0.9999621853475367,[16.],[0.99801181]
1068.0,24.0,2.0,8.073253177087736e-11,7.800244615543707e-10,0.37650937170940413,0.6541156262276473,1.2643991115604742,"[1.096816087622957, 1.4396291895714914]",0.0,0.0,2.0566582537014266,"[1.9225363060567495, 2.203061275469202]",0.0,0.0,-0.07862921028408887,"[-0.24084678302715923, 0.08945511844683883]",0.36864103967347717,0.9999621853475367,[16.14414414],[1.1857699]
1069.0,24.0,2.0,5.421996185361877e-12,1.9364272090578131e-10,0.8631430340311576,0.9283104259315526,1.2204546553871163,"[1.0775421601323678, 1.374556029581744]",0.0,0.0,1.9811845563178876,"[1.8605048390657568, 2.1103167962221945]",0.0,0.0,0.029342315820994447,"[-0.08259374554767474, 0.15680137847772016]",0.5431346288923655,0.9999621853475367,[16.43243243],[1.24979697]
107.0,24.0,2.0,1.4590338592856966e-07,3.076832263360811e-07,0.9917507996953928,0.996173021603259,1.0976047038314216,"[0.8257258130338225, 1.3726205703489838]",7.993605777301127e-15,1.6187942035846754e-14,2.19502669890458,"[2.026751721006911, 2.3894393717336664]",0.0,0.0,0.09597899803657017,"[-0.11395461960420442, 0.30672444140286803]",0.3687542727701629,0.9999621853475367,[15.61561562],[1.19356423]
1070.0,24.0,2.0,2.074904470461547e-09,7.4262865800341705e-09,0.1531737769500825,0.6483149764085683,1.3715079334930471,"[1.183754565331442, 1.569434408664705]",0.0,0.0,1.9811845563178876,"[1.8424981789495252, 2.128937912601713]",0.0,0.0,0.044937942435377964,"[-0.15837895951717743, 0.23288563262165388]",0.7087210728051556,0.9999621853475367,[16.43243243],[1.41642425]
1071.0,24.0,2.0,2.051991909723938e-11,3.586853521198224e-10,0.4894614805800296,0.7004314261305518,1.2425660132980956,"[1.1151190775796913, 1.3887168286985763]",0.0,0.0,2.0315003545735806,"[1.855044929854198, 2.2179228317368254]",0.0,0.0,0.003512389224537449,"[-0.1279423930627303, 0.1329650085595227]",0.9698735620598702,0.9999621853475367,[16.24024024],[1.2460784]
1072.0,24.0,2.0,2.0117951748943597e-10,1.380779117978284e-09,0.8973019909521436,0.9491465699731756,1.2731036840477625,"[1.0823137692433897, 1.463509754306221]",0.0,0.0,1.9182898084982725,"[1.7789216509002355, 2.069809519176241]",0.0,0.0,-0.0902910475268619,"[-0.24036450713921914, 0.0592877624867259]",0.2359732204650482,0.9999621853475367,[ 7.68768769 16.67267267],[0.18582393 1.18280427]
1073.0,24.0,2.0,1.7798785567624265e-07,3.7235953070343653e-07,0.9779743694124456,0.9906054766403297,1.0452101950189239,"[0.8354745440508369, 1.2862990979093154]",0.0,0.0,2.207605648468504,"[1.7990799869945624, 2.665255503669626]",0.0,0.0,-0.08933350618449776,"[-0.29648096290320675, 0.1166074776080852]",0.3930459624868097,0.9999621853475367,[15.56756757],[0.95585721]
1074.0,24.0,2.0,9.027796621374762e-09,2.469985395724969e-08,0.07129901691370266,0.6483149764085683,1.2333715078700445,"[0.9955555572143692, 1.4980462637038583]",0.0,0.0,2.182447749340657,"[1.9847602877569028, 2.3829358846665154]",0.0,0.0,0.10869671247960633,"[-0.0970654416526483, 0.3047923286638347]",0.3106521099527415,0.9999621853475367,[15.66366366],[1.34206822]
1075.0,24.0,2.0,6.7453820307150636e-12,2.1236234644695236e-10,0.21918482834351938,0.6483149764085683,1.1204643643411756,"[1.0119600764254513, 1.2450016490949956]",0.0,0.0,1.9937635058818106,"[1.8340557444272616, 2.1474523681796844]",0.0,0.0,-0.04055647016286401,"[-0.14506790576626036, 0.06675694908556282]",0.46833141020343794,0.9999621853475367,[16.38438438],[1.07990789]
1076.0,24.0,2.0,1.7127772811154074e-07,3.587719482855902e-07,0.5504925818920581,0.7324275969825147,1.1629029638566717,"[0.918559958271798, 1.433457115225171]",0.0,0.0,1.9057108589343494,"[1.6640048797857672, 2.1793944277409745]",0.0,0.0,-0.18462272559675985,"[-0.406929946566836, 0.0341515103493743]",0.09753699723166531,0.9999621853475367,[16.72072072],[0.97826251]
1077.0,24.0,2.0,2.9217739339060245e-12,1.676774906176258e-10,0.4164215926778536,0.6681989612930899,1.242810820878117,"[1.141619122501684, 1.3588576654751903]",0.0,0.0,1.9434477076261176,"[1.7806578517195084, 2.121710784464098]",0.0,0.0,-0.24862132526832026,"[-0.36469243448923283, -0.1337624771498349]",2.489992436749411e-05,0.04295999579702799,[16.57657658],[0.9941895]
1078.0,24.0,2.0,9.610359019696091e-08,2.069859793171676e-07,0.4141453154867245,0.6678685945601105,1.0279811891505,"[0.7784840093170791, 1.2957550989741555]",9.325873406851315e-15,1.8874465506681472e-14,2.1447109006488887,"[1.9360350160375015, 2.367478261245341]",0.0,0.0,0.001622677931327532,"[-0.24826887588426022, 0.2497189699284384]",0.9954419120610227,0.9999621853475367,[15.80780781],[1.02960387]
1079.0,24.0,2.0,8.78893624545185e-11,8.221642886297335e-10,0.5639556369019634,0.7400788188396884,1.3097749697460022,"[1.160674159245832, 1.4770899661778667]",0.0,0.0,2.0063424554457328,"[1.7924338843500613, 2.2323518279039325]",0.0,0.0,-0.09346436295965099,"[-0.24633938452968857, 0.05919687138495218]",0.2296688823613866,0.9999621853475367,[16.33633634],[1.21628415]
108.0,24.0,2.0,3.0337719003625807e-09,1.0013714829834624e-08,0.8404124808402924,0.9164141342974376,1.3266040342903573,"[1.1532522243245222, 1.5169474614785883]",0.0,0.0,2.0566582537014266,"[1.8609424188318402, 2.2458612991350897]",0.0,0.0,-0.02953878527758258,"[-0.24234945941973945, 0.1822535566221754]",0.7812696230354585,0.9999621853475367,[16.14414414],[1.29706525]
1080.0,24.0,2.0,5.157190230420383e-10,2.6460698975989653e-09,0.5540888945462225,0.7341843044205941,1.305457690334816,"[1.1406493694626, 1.4744774342778062]",0.0,0.0,2.0692372032653488,"[1.8812398476900056, 2.251634183775755]",0.0,0.0,-0.009810091315181957,"[-0.14564635653895008, 0.12209213427236532]",0.8629716335409792,0.9999621853475367,[ 7.44744745 16.0960961 ],[0.07666107 1.29562301]
1081.0,24.0,2.0,4.143168585990509e-09,1.286063985838999e-08,0.5194015114996354,0.7145432817438925,1.0439781847978304,"[0.8662742443223302, 1.2474240163636354]",0.0,0.0,1.8553950606786564,"[1.5943779739780863, 2.1227265457830375]",0.0,0.0,-0.24681982538413139,"[-0.39687638712553963, -0.09553440440640495]",0.0013859664442339437,0.494988015797837,[ 8.88888889 16.91291291],[0.19815745 0.79714702]
1082.0,24.0,2.0,1.3223087913516451e-07,2.799129532920502e-07,0.381091110025372,0.6546896182833853,1.2624933653427663,"[1.0087290797973676, 1.5345411935178048]",0.0,0.0,1.9686056067539646,"[1.7917033030552658, 2.156945760470695]",0.0,0.0,0.07302408587874498,"[-0.14065339380971867, 0.28138140254901756]",0.5130386462154011,0.9999621853475367,[16.48048048],[1.3354893]
1083.0,24.0,2.0,6.26113787483007e-08,1.384288718733157e-07,0.20276904328917156,0.6483149764085683,1.2422957073105154,"[1.0252749856984842, 1.4595713476993764]",0.0,0.0,2.0315003545735806,"[1.8431233288108646, 2.2384342848458236]",0.0,0.0,-0.013337428344787128,"[-0.1942799430933324, 0.16822891246157679]",0.8878821027267914,0.9999621853475367,[16.24024024],[1.22895828]
1084.0,24.0,2.0,2.1462975841046728e-09,7.624502963071662e-09,0.3514524841261376,0.6487801933152335,1.3591431295423984,"[1.1450326572687421, 1.5991518898585109]",0.0,0.0,1.9686056067539646,"[1.7935310685760364, 2.151986633509815]",0.0,0.0,-0.1574570171356251,"[-0.35445360132786774, 0.04514707917878388]",0.12909620438661706,0.9999621853475367,[16.48048048],[1.2016676]
1085.0,24.0,2.0,1.2858179965213878e-08,3.338919752068003e-08,0.043177899529155406,0.6483149764085683,1.120129497481562,"[0.8941215113382603, 1.3747558977139045]",0.0,0.0,2.0566582537014266,"[1.8713298295986633, 2.241085349611738]",0.0,0.0,0.015882198445869466,"[-0.17104825569185167, 0.21061731494658825]",0.8388279436100345,0.9999621853475367,[16.14414414],[1.13597055]
1086.0,24.0,2.0,2.1983526110602725e-11,3.7134334646288385e-10,0.9716155513273139,0.9881536428075866,1.169649508048084,"[1.0300048187315776, 1.3246973838483318]",0.0,0.0,1.9560266571900415,"[1.6033548432299167, 2.360337337028414]",0.0,0.0,-0.3006139621763295,"[-0.4055826629995066, -0.19014110194913214]",7.232645504728907e-08,0.0007232645504728907,[16.52852853],[0.86903555]
1087.0,24.0,2.0,2.9995184114284257e-10,1.8047643871410506e-09,0.46889287779076483,0.6900557436214346,1.4213896209223305,"[1.2020859078078034, 1.6593359925260636]",0.0,0.0,2.119553001521041,"[1.9470658215275667, 2.2867554125444793]",0.0,0.0,0.0714272302104133,"[-0.1072697743606444, 0.25479667337108947]",0.42414746167201756,0.9999621853475367,[15.9039039],[1.49277474]
1088.0,24.0,2.0,1.0887304217055416e-06,2.1941362791324902e-06,0.9250917572840558,0.9635368787460221,1.1679711614628272,"[0.9207590648941733, 1.4576572203772813]",0.0,0.0,2.119553001521041,"[1.908246327200837, 2.3346783711872714]",0.0,0.0,-0.007249908151578666,"[-0.2528450245905584, 0.21984662966953683]",0.8910657365329926,0.9999621853475367,[15.9039039],[1.1607204]
1089.0,24.0,2.0,1.4158125671848154e-08,3.6375326360354515e-08,0.03118188672656319,0.6483149764085683,1.0963245262661385,"[0.9222821700558671, 1.3021562609487285]",0.0,0.0,2.0063424554457328,"[1.8195359689680712, 2.219573309097588]",0.0,0.0,-0.07116006148669429,"[-0.24641573787795262, 0.0911590141662491]",0.36699877184430685,0.9999621853475367,[16.33633634],[1.02513598]
109.0,24.0,2.0,3.872566822771262e-09,1.2171212428164373e-08,0.773877486352682,0.8737467385713922,1.1177354656686989,"[0.9546342869788955, 1.3005617798351052]",0.0,0.0,2.0189214050096567,"[1.8092760012420577, 2.2489479989091024]",0.0,0.0,0.0911413245838435,"[-0.06012940899465366, 0.25053465777520667]",0.2293707472678681,0.9999621853475367,[16.28828829],[1.20886216]
1090.0,24.0,2.0,1.491373691209219e-11,3.0020251877932705e-10,0.21993089651629594,0.6483149764085683,1.186334508370586,"[1.06498753665371, 1.3206672342270582]",0.0,0.0,2.119553001521041,"[1.8967258823186168, 2.330438294106752]",0.0,0.0,0.07836185185148814,"[-0.07502666340251343, 0.23105505887495595]",0.31739442892015135,0.9999621853475367,[15.9039039],[1.26467515]
1091.0,24.0,2.0,5.9074396596692225e-08,1.3103709020003341e-07,0.13491143689095364,0.6483149764085683,1.0884493854657846,"[0.8901738030768138, 1.3246804093883187]",0.0,0.0,2.0943951023931957,"[1.8045689494820225, 2.4059512188215555]",0.0,0.0,0.0677230084551963,"[-0.14959646324559667, 0.2784663595354059]",0.5548066664503661,0.9999621853475367,[16.],[1.15614818]
1092.0,24.0,2.0,5.0021431441393815e-11,5.942752228558282e-10,0.05234031695651187,0.6483149764085683,1.1683163161373715,"[1.0109423575544687, 1.3326044436775613]",0.0,0.0,2.119553001521041,"[1.9476309749048146, 2.2975583022950787]",0.0,0.0,-0.020636321801025703,"[-0.17098444287394166, 0.12153510919453607]",0.7401644507618221,0.9999621853475367,[15.9039039],[1.14767999]
1093.0,24.0,2.0,6.374289984734105e-11,6.784691012316739e-10,0.7975815370135877,0.888274347938064,1.328896280370594,"[1.1762193762893296, 1.498645447926347]",0.0,0.0,2.1069740519571187,"[1.9421962331808675, 2.2813538389061865]",0.0,0.0,-0.04328308466123221,"[-0.21707080722970432, 0.12520437961107952]",0.5985237143687074,0.9999621853475367,[15.95195195],[1.28559261]
1094.0,24.0,2.0,2.0305875869652823e-09,7.304271895558569e-09,0.5098919937876092,0.7100570864609514,1.258211212511184,"[1.0509427591210008, 1.4732296788007848]",0.0,0.0,1.9686056067539646,"[1.798139249066793, 2.1400079459939114]",0.0,0.0,-0.029633456686238846,"[-0.20417463216539936, 0.15197143332624627]",0.7736840532186262,0.9999621853475367,[16.48048048],[1.22853631]
1095.0,24.0,2.0,1.9534618367345047e-10,1.3537504066074182e-09,0.23248557292863858,0.6483149764085683,1.1899698609735996,"[1.0090067511499932, 1.3958843848780491]",0.0,0.0,2.3082372449798876,"[2.127723381578303, 2.489434347268061]",0.0,0.0,0.03592654990287092,"[-0.14327955090416078, 0.20977910589478266]",0.7117486660298622,0.9999621853475367,[15.18318318],[1.22589641]
1096.0,24.0,2.0,6.501360561017577e-10,3.142271899960163e-09,0.4780011701699043,0.6947691426888144,1.1444010947982832,"[0.9898055604804106, 1.3170844185594457]",0.0,0.0,2.0315003545735806,"[1.8199607013246086, 2.25880613776382]",0.0,0.0,-0.06296558214117565,"[-0.22729690110768136, 0.1095003844734944]",0.49265738577910856,0.9999621853475367,[16.24024024],[1.0814232]
1097.0,24.0,2.0,3.547174221019134e-08,8.230102600972468e-08,0.07612735702796447,0.6483149764085683,1.203083818988276,"[0.9571356269826332, 1.4787163755358448]",0.0,0.0,2.0566582537014266,"[1.8662342483323808, 2.2455221247069694]",0.0,0.0,0.14335939144181054,"[-0.06495303798663454, 0.33883561406735374]",0.18348490203495782,0.9999621853475367,[16.14414414],[1.34643695]
1098.0,24.0,2.0,2.122424458406158e-11,3.6405222271117634e-10,0.20792127489240975,0.6483149764085683,1.2239399317089008,"[1.0896089521373609, 1.379268409890338]",0.0,0.0,2.1447109006488887,"[1.9668553817885113, 2.3304510750399845]",0.0,0.0,0.00928073995753631,"[-0.1417862144807359, 0.1677735513760765]",0.8691836138831406,0.9999621853475367,[15.80780781],[1.23321874]
1099.0,24.0,2.0,1.6722845330718883e-10,1.2378123856934777e-09,0.2976160797087115,0.6483149764085683,1.303940662718603,"[1.1127490194231773, 1.5042823711916524]",0.0,0.0,1.9937635058818106,"[1.8636096936710262, 2.120058003525234]",0.0,0.0,0.06693284221406715,"[-0.09534153232839074, 0.21908729645062366]",0.4401215865456871,0.9999621853475367,[ 8.07207207 16.38438438],[0.10810873 1.3708735 ]
11.0,24.0,2.0,1.4920065183332554e-11,3.0020251877932705e-10,0.09370582764484348,0.6483149764085683,1.1764020568605056,"[1.030905722513815, 1.3294348213832674]",0.0,0.0,1.8931319093704255,"[1.7200967557747777, 2.1006375443790297]",0.0,0.0,-0.12627266408133764,"[-0.2428491644858979, -0.006507085433583082]",0.0386716536112055,0.9999621853475367,[16.76876877],[1.0501024]
110.0,24.0,2.0,2.3873633070436995e-09,8.277958762287446e-09,0.6799420343024061,0.8157503121761456,1.1021371262306463,"[0.9283067170043956, 1.2894924110718458]",0.0,0.0,2.0440793041375027,"[1.86943335112034, 2.2313832250370322]",0.0,0.0,0.09265639765975808,"[-0.06377875661441992, 0.24190104295983836]",0.2531147765374986,0.9999621853475367,[16.19219219],[1.19479352]
1100.0,24.0,2.0,4.6996961877709964e-11,5.74069043180752e-10,0.059845640424607494,0.6483149764085683,1.306590711334674,"[1.1661812193286356, 1.4681363052863627]",0.0,0.0,2.0063424554457328,"[1.8429502733044143, 2.172678240351981]",0.0,0.0,0.0233042465938611,"[-0.1135192930953468, 0.17051608977082827]",0.6938271399063805,0.9999621853475367,[16.33633634],[1.3298866]
1101.0,24.0,2.0,6.644651495690823e-11,6.957750257267878e-10,0.3413234249663333,0.6483149764085683,1.169205448061382,"[1.0252808729975607, 1.3229953697888839]",0.0,0.0,2.0315003545735806,"[1.8696540508230466, 2.2017120949088342]",0.0,0.0,0.05544650225419745,"[-0.0888706942950388, 0.20830537582499198]",0.430494897098179,0.9999621853475367,[16.24024024],[1.22465195]
1102.0,24.0,2.0,2.0467528016876457e-07,4.25963122099406e-07,0.1756344880521783,0.6483149764085683,1.1790148190259455,"[0.9606662386725463, 1.448780944619558]",0.0,0.0,2.182447749340657,"[1.7788768701595392, 2.5924972593289923]",0.0,0.0,-0.10002056325793474,"[-0.3133477430076282, 0.11953490316313685]",0.3798326499497051,0.9999621853475367,[15.66366366],[1.07898257]
1103.0,24.0,2.0,1.3989144731496594e-08,3.600809454696678e-08,0.6036460621641258,0.7652713769829181,1.1330090932478614,"[0.9306131322044322, 1.3543823276404694]",0.0,0.0,1.9308687580621955,"[1.7283000328665843, 2.177431017830439]",0.0,0.0,0.013890905139676724,"[-0.1488570532218397, 0.19318619855774474]",0.7992988560109262,0.9999621853475367,[16.62462462],[1.14686897]
1104.0,24.0,2.0,4.931539621111369e-10,2.5671731499798905e-09,0.8238040140202929,0.9052791362860362,1.0901660894222132,"[0.95040956513295, 1.2596376835830052]",0.0,0.0,2.408868841491273,"[2.0241950527305943, 2.830978555957875]",0.0,0.0,-0.1797209924070975,"[-0.37636644640879335, 0.019308474500840694]",0.07689506280982794,0.9999621853475367,[14.7987988],[0.9104451]
1105.0,24.0,2.0,2.6848645862109777e-08,6.383415563982354e-08,0.3526066354846602,0.6487801933152335,1.1205471191768215,"[0.917547921461046, 1.35999051621704]",0.0,0.0,2.0440793041375027,"[1.7512586919717748, 2.3649091016721497]",0.0,0.0,-0.12835226523019738,"[-0.3248924291803834, 0.07398735173938095]",0.2173578127011515,0.9999621853475367,[16.19219219],[0.99217317]
