test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
8335.0,24.0,2.0,0.4021409635220933,0.6516625563475827,0.7338636686133724,0.9450705005725358,0.6346644594381007,"[0.3153853882391898, 1.5331161619341667]",0.002963767292792463,0.005088012519815387,0.24528951649650033,"[-1.1470529795501365, 1.767254520255702]",0.676320079123667,0.782830813216419,0.185200238272139,"[-0.48223130283935794, 0.5416826913260094]",0.9093085491736983,0.9999843820196646,[23.06306306],[0.81984596]
8336.0,24.0,2.0,0.2893159324424225,0.5458165143343601,0.741522032453145,0.9450705005725358,0.6892482300083189,"[0.36625720718445587, 1.5187285551731209]",0.0013715961181386405,0.0026830909979237883,0.25786846606042424,"[-1.140483528500549, 1.9217784286455395]",0.6167159173098666,0.7779440292977359,0.005853946318417957,"[-0.5690280927815224, 0.46548453135921075]",0.8443292337415969,0.9999843820196646,[23.01501502],[0.69509959]
8337.0,24.0,2.0,0.3017034464492434,0.5618313714138611,0.6503884785215484,0.9450705005725358,0.6566513484967067,"[0.36228125664941035, 1.4681196913920322]",0.001200590865151785,0.0023615083893622837,0.6226580034141929,"[-0.5340010276494576, 1.8206168735191477]",0.2838576711012051,0.5594356939322135,0.23501235843916823,"[-0.41913941058646453, 0.5871885632159957]",0.7432091303508765,0.9999843820196646,[21.62162162],[0.89165078]
8338.0,24.0,2.0,0.43734155745359593,0.6687750195043315,0.5024266954234372,0.9450705005725358,0.5637511464399569,"[0.29793808699994095, 1.5019626336036875]",0.003428242265090642,0.00560422241536185,0.47171060864711567,"[-1.2624179067024144, 2.015246771388756]",0.6522883609237846,0.7793733276391335,0.18969084325247787,"[-0.5114237671170454, 0.564566139380277]",0.9228101469392378,0.9999843820196646,[22.1981982],[0.75343723]
8339.0,24.0,2.0,0.5079236396091324,0.6861023964022808,0.5069293323877844,0.9450705005725358,0.5575318403599692,"[0.2657559370136323, 1.4998575616877101]",0.0050901777325442765,0.00704425371235023,0.14465791998511524,"[-1.5509416246779322, 2.1091275717187337]",0.7647949027740784,0.8138998478209765,-0.0486743138536605,"[-0.6613562421509165, 0.4246945211637467]",0.6690227813584269,0.9999843820196646,[23.44744745],[0.50885753]
834.0,24.0,2.0,1.7565060517199527e-11,8.246507285070201e-11,0.3657699785541335,0.9450705005725358,1.740130961207946,"[1.5282545725810253, 1.9636522960481146]",0.0,0.0,-0.6792632764518469,"[-0.7658972254577461, -0.5990312522723751]",0.0,0.0,-0.03563526372750414,"[-0.2202828079062149, 0.14363795724463624]",0.6794846391965434,0.9999843820196646,[ 2.59459459 16.24024024],[1.70446613 0.45028142]
8340.0,24.0,2.0,0.7622519451831258,0.784451934941984,0.8029369021263933,0.9450705005725358,0.44236893114656384,"[0.19658618450956078, 1.4215315758758837]",0.0096759651587206,0.010330947211958787,0.4842895582110396,"[-1.6377123129916802, 2.6199869229272403]",0.650845350315814,0.7793733276391335,0.20007824024264387,"[-0.4614203218035761, 0.6230670064639013]",0.7699688687571364,0.9999843820196646,[22.15015015],[0.64243282]
8341.0,24.0,2.0,0.5023648679500242,0.6850180869348635,0.4191774961695245,0.9450705005725358,0.6071724951633436,"[0.2814383805183046, 1.480889087034957]",0.004020826005709299,0.006165746422173702,0.1823947686768852,"[-1.5462727858501633, 2.3355417988875664]",0.6899828354750457,0.7850093284312789,0.010576411717621248,"[-0.6072040110361523, 0.5464638275071656]",0.9177321607177653,0.9999843820196646,[23.3033033],[0.61772883]
8342.0,24.0,2.0,0.38372450413795245,0.6393931486627569,0.914903741946451,0.9591191340250037,0.6797667443543025,"[0.3424749980148666, 1.622109242366959]",0.002654521881711336,0.004700764798497142,0.37107901213573147,"[-1.0257585073167181, 1.7427607809821932]",0.6114134192038825,0.7773520268731459,0.16925310184539977,"[-0.5006836177516053, 0.6421914752951451]",0.8080761885750363,0.9999843820196646,[22.58258258],[0.84901985]
8343.0,24.0,2.0,0.6651244786977899,0.7290271416562393,0.6485453889771282,0.9450705005725358,0.43754796854692035,"[0.19224884382013818, 1.3416726734724802]",0.008958556085313818,0.00975027871714608,0.2830263651882694,"[-1.9010719868412993, 2.209951222544338]",0.8828145620566341,0.8956219560278321,0.15204402933944805,"[-0.436181270762406, 0.545841869442339]",0.8265922496802589,0.9999843820196646,[22.91891892],[0.58957904]
8344.0,24.0,2.0,0.41494167969988394,0.659822380721237,0.6030671694833073,0.9450705005725358,0.6590317723167156,"[0.29003054317036214, 1.5083240340276136]",0.0038539823814733865,0.00602437149310995,0.30818426431611545,"[-1.4070332504745915, 2.1193318645044164]",0.6919098510713408,0.7859039653241037,0.18154376147229612,"[-0.4137633352565024, 0.5616589652100487]",0.7661195209416451,0.9999843820196646,[22.82282282],[0.84057553]
8345.0,24.0,2.0,0.7369377312170394,0.7669244783193251,0.6512830427248862,0.9450705005725358,0.4428322176044589,"[0.15401129362323696, 1.384520178249568]",0.014315203234807727,0.014458340808814996,0.2704474156243464,"[-1.8629203780174506, 2.3151823158705667]",0.8318258584472316,0.8569414144554667,0.2052643928440679,"[-0.40288838309108693, 0.632817437687315]",0.6631877865518963,0.9999843820196646,[22.96696697],[0.64808965]
8346.0,24.0,2.0,0.30787512314982624,0.5697171042742899,0.6396006574029409,0.9450705005725358,0.5839218752016576,"[0.26538541664215276, 1.46285411533936]",0.004716876777201895,0.006741843229683774,0.5597632555945777,"[-0.740200618666903, 1.8798527645965766]",0.3935490210788406,0.720172540905589,0.1775800684022465,"[-0.48864714933064923, 0.5762824806365985]",0.8717433786724222,0.9999843820196646,[21.86186186],[0.76150194]
8347.0,24.0,2.0,0.666198980206676,0.7295214413126107,0.38608419617182443,0.9450705005725358,0.5350411135553381,"[0.15653348720809301, 1.5682559627721049]",0.016689677343244558,0.01674325576168194,0.14465791998511524,"[-1.934112047210474, 2.4350166180703154]",0.8220438704734032,0.8495699364131906,0.07522425635260821,"[-0.582075767680933, 0.680290644782601]",0.8786853599126199,0.9999843820196646,[23.44744745],[0.61026537]
8348.0,24.0,2.0,0.6238483411305072,0.7134709118349974,0.49263790517111505,0.9450705005725358,0.5241139145162257,"[0.25144688952604677, 1.5226533738277714]",0.006279126315135608,0.00788177115780943,0.5975001042863468,"[-1.053131855262789, 2.7001639937701523]",0.38937690759921373,0.7160167468997922,0.061474473456952006,"[-0.5906705841786631, 0.6016516539289675]",0.9855843250693475,0.9999843820196646,[21.71771772],[0.58558839]
8349.0,24.0,2.0,0.6107708480367442,0.7105185931590201,0.5361184059012687,0.9450705005725358,0.5376836172225852,"[0.22464751665114824, 1.497097036921621]",0.008051669212364887,0.009095875748265802,0.5471843060306547,"[-1.1173230247543113, 2.4964824506947476]",0.45409181062119397,0.7695167100850602,0.15429322436775283,"[-0.5343982379367652, 0.598235069649104]",0.9119551313610654,0.9999843820196646,[21.90990991],[0.69197684]
835.0,24.0,2.0,2.642261964780346e-10,7.040399586411792e-10,0.058473935422251544,0.9450705005725358,1.7210992369014138,"[1.4755690227902067, 1.9824408393845445]",0.0,0.0,-0.5031579825569237,"[-0.664547795321571, -0.33367076404101503]",4.422598287590063e-09,8.94176766597263e-09,-0.06569604501297266,"[-0.2862154923866348, 0.16074510262328626]",0.5818468156583605,0.9999843820196646,[ 1.92192192 15.80780781],[1.65540319 0.3328509 ]
8350.0,24.0,2.0,0.8944741487643356,0.895907600925817,0.7617120006152043,0.9450705005725358,0.3104754785227749,"[0.16224073253953675, 1.246622695618259]",0.010935278577198781,0.011351893052215074,0.3459211130078854,"[-2.071973399584135, 2.9809416059681024]",0.7241579133259095,0.7952535837095427,0.1912231443472421,"[-0.39901084190245545, 0.5928532693180053]",0.7014257645548461,0.9999843820196646,[22.67867868],[0.50169539]
8351.0,24.0,2.0,0.7964735108651769,0.8089310490200863,0.6620901997416762,0.9450705005725358,0.4047261547755131,"[0.16996688092003553, 1.3616240358957348]",0.011819615939744343,0.012130147721412503,0.5471843060306547,"[-1.8575785408223084, 2.7679560489014237]",0.6994153090251718,0.7880583011812258,0.10756586600652912,"[-0.4871440054195446, 0.5531561595100818]",0.9009280762756955,0.9999843820196646,[21.90990991],[0.51229202]
8352.0,24.0,2.0,0.49230644642845556,0.6836640000395161,0.7265431151023194,0.9450705005725358,0.5411013877431287,"[0.27436117164894713, 1.4713084877579081]",0.004298532537083677,0.006405204197710739,0.3459211130078854,"[-1.1758636229234256, 1.8836983846997868]",0.6499327465504263,0.7792886899467389,0.20171437087297295,"[-0.4550605657074861, 0.6162622301293407]",0.767845832904555,0.9999843820196646,[22.67867868],[0.74281576]
8353.0,24.0,2.0,0.36110093064232096,0.6231503989573797,0.9667309538696094,0.9830134457688142,0.5913770141879062,"[0.2901198870519892, 1.412120378607117]",0.0029796282832936782,0.005107350502731707,0.4465527095192705,"[-1.1020527244681453, 2.2348332111692395]",0.5054607596222467,0.7773520268731459,0.07398769283171647,"[-0.47534955130320994, 0.5621426486828834]",0.8696356432885517,0.9999843820196646,[22.29429429],[0.66536471]
8354.0,24.0,2.0,0.3363224026710818,0.6019731567407944,0.6723297389470917,0.9450705005725358,0.8547166475325187,"[0.3324341634030732, 1.8225980160907957]",0.00463349920398648,0.006680362174144291,0.3836579616996545,"[-1.0897137056188049, 2.0444705569273944]",0.5501194794539557,0.7773520268731459,0.13556173439187358,"[-0.5295202950824943, 0.6319752443968051]",0.8626095884900034,0.9999843820196646,[22.53453453],[0.99027838]
8355.0,24.0,2.0,0.6489879485296652,0.721498553118027,0.6846473620548594,0.9450705005725358,0.4666329346139432,"[0.2305366678608961, 1.368112273669846]",0.005927283965204921,0.007637268348415051,0.5723422051585008,"[-1.3569536104256144, 2.6956003607385273]",0.5170004717475263,0.7773520268731459,0.16070847758567297,"[-0.4926709762756393, 0.5586957689991745]",0.9019469231199002,0.9999843820196646,[21.81381381],[0.62734141]
8356.0,24.0,2.0,0.282200735014152,0.5354852656815028,0.724746413408437,0.9450705005725358,0.629068689992077,"[0.26912706259273744, 1.4210754003443373]",0.004071370758766513,0.006209197435971501,0.5346053564667317,"[-0.8935406607740823, 1.8726996112145287]",0.4874629380545761,0.7773520268731459,0.2076459881650704,"[-0.3895813819139611, 0.6158308018613021]",0.6588812824343795,0.9999843820196646,[21.95795796],[0.83671468]
8357.0,24.0,2.0,0.24907689086146423,0.4817734832910333,0.6558388749678254,0.9450705005725358,0.7168319355045264,"[0.31778108355982715, 1.6049300508706439]",0.0034525648582395263,0.005622986686349068,0.5094474573388856,"[-0.6831617029339065, 1.7366201350338615]",0.39313627136374363,0.7201264520064393,0.26662036593081384,"[-0.36691490365084345, 0.6736061264270088]",0.5631259721385646,0.9999843820196646,[22.05405405],[0.98343785]
8358.0,24.0,2.0,0.4750689563403825,0.6793201238491049,0.5126964951729629,0.9450705005725358,0.5856465229499332,"[0.2875750264363842, 1.4863828409226416]",0.0037678169350039425,0.005948558470167261,0.4968685077749626,"[-1.1726757892307091, 2.0208160531297743]",0.6023650228226565,0.7773520268731459,0.13972253254706135,"[-0.5501866848996333, 0.5214101680790357]",0.957984138892142,0.9999843820196646,[22.1021021],[0.72536906]
8359.0,24.0,2.0,0.5535030456922501,0.6960551379429704,0.4072137164964653,0.9450705005725358,0.546988900747628,"[0.2245579827277071, 1.5234829697138166]",0.0083993361226955,0.009330522242496668,0.37107901213573147,"[-1.532160444932815, 2.120369995425218]",0.7520534084483836,0.8072707261146239,0.2379730911648535,"[-0.41794147848357766, 0.6654516505712581]",0.65402318117567,0.9999843820196646,[22.58258258],[0.78495913]
836.0,24.0,2.0,1.5200729563957793e-11,7.436376969244765e-11,0.2216358305977001,0.9450705005725358,1.6017442084040432,"[1.4550742043180813, 1.7498057624541072]",0.0,0.0,-0.5283158816847697,"[-0.602322382711305, -0.44279239938698495]",0.0,0.0,0.08337384840791473,"[-0.0438797351936895, 0.19758996055439154]",0.21190165476802503,0.9999843820196646,[ 2.01801802 15.71171171],[1.68507153 0.19677094]
8360.0,24.0,2.0,0.47375823739594536,0.6790998012848514,0.8113456973350498,0.9450705005725358,0.5266637378027489,"[0.2627162184739078, 1.3171922194208767]",0.0033562415722570016,0.005533786598939821,0.37107901213573147,"[-1.2330750178803322, 2.0616296507874603]",0.621772900633148,0.7780729707346753,0.11092733234993951,"[-0.4970645160872364, 0.5023042939223186]",0.9917929505101959,0.9999843820196646,[22.58258258],[0.63759107]
8361.0,24.0,2.0,0.6117970982424892,0.710731359344272,0.41953151655689846,0.9450705005725358,0.48102781861121513,"[0.20909850613951908, 1.4096074502759333]",0.008275063712587682,0.009248237948989003,0.4968685077749626,"[-1.031733339705909, 2.465119739231536]",0.4213682730537971,0.7468626929074837,0.08704733887153121,"[-0.5365041454267304, 0.5484799631617362]",0.9827235125626077,0.9999843820196646,[22.1021021],[0.56807516]
8362.0,24.0,2.0,0.7070743661579364,0.7496898874526986,0.5971513030439288,0.9450705005725358,0.41957052270450473,"[0.19758202303945116, 1.3510144816174825]",0.00855328758635876,0.009445927759645235,0.6226580034141929,"[-1.361149518747632, 2.6003905995338465]",0.539448993813723,0.7773520268731459,0.10398309393359989,"[-0.5388083097524582, 0.5464931589764178]",0.9889164569796087,0.9999843820196646,[21.62162162],[0.52355362]
8363.0,24.0,2.0,0.6284713271907385,0.7144155134599732,0.8172312679184577,0.9450705005725358,0.5557679586775672,"[0.1921998168265885, 1.4287194318037897]",0.010243918148019615,0.010789886399852133,0.5094474573388856,"[-1.792392645465422, 2.503399897227081]",0.7454055819953944,0.8038132454633224,0.08088158787717459,"[-0.4634004796519252, 0.5397517098482979]",0.8813021173934164,0.9999843820196646,[22.05405405],[0.63664955]
8364.0,24.0,2.0,0.7421546627038864,0.7705894120069426,0.7630975002725,0.9450705005725358,0.4082699307531499,"[0.18693542960275733, 1.3335859405334052]",0.009400861116658277,0.010093258660788359,0.14465791998511524,"[-1.984631789754642, 2.4258310378742602]",0.8444129715585704,0.8660645862139184,0.04723762380507335,"[-0.5230100154184387, 0.546694927616727]",0.9653519618597404,0.9999843820196646,[23.44744745],[0.45550755]
8365.0,24.0,2.0,0.3513753604407197,0.614964940453262,0.6714469649461552,0.9450705005725358,0.5433504104361666,"[0.2879581025516854, 1.3459352197806833]",0.0025040556449040796,0.0044964188272653615,0.5597632555945777,"[-0.78360369070377, 1.8986432984884898]",0.41482639996832216,0.7424209134635182,0.1608436419670447,"[-0.4816621808842774, 0.5222808140598288]",0.9367344396584847,0.9999843820196646,[21.86186186],[0.70419405]
8366.0,24.0,2.0,0.3452834935149247,0.6094576542871443,0.476409937189211,0.9450705005725358,0.7100350726380109,"[0.29364228696602046, 1.6005944086639479]",0.004544355798395516,0.006615451900829727,0.42139481039142357,"[-1.1455062504031246, 1.9546442714334122]",0.6086437263845581,0.7773520268731459,0.2807406205147854,"[-0.36377076137612696, 0.6988628599365541]",0.5361831652233637,0.9999843820196646,[22.39039039],[0.99077569]
8367.0,24.0,2.0,0.5993443653991082,0.7075945977009938,0.5315753329507449,0.9450705005725358,0.5398881595121995,"[0.20351117055074153, 1.4185590261646552]",0.008934473118129782,0.00973042160545609,0.35850006257180844,"[-1.4269132557229862, 2.418433035325801]",0.6129751872193028,0.7775176538595281,0.12465051711193276,"[-0.4926624220421508, 0.5468548316791205]",0.918537705161145,0.9999843820196646,[22.63063063],[0.66452039]
8368.0,24.0,2.0,0.3906962820924361,0.6437572616451411,0.46683119857534716,0.9450705005725358,0.5941752349678716,"[0.2612325089625114, 1.3417564675499642]",0.0036807308648518777,0.005858396221324172,0.5220264069028078,"[-1.0981205417098188, 2.02706849029095]",0.5598233696670123,0.7773520268731459,0.1624250372797985,"[-0.3486977429521345, 0.512446827746081]",0.7091185423508857,0.9999843820196646,[22.00600601],[0.75660027]
8369.0,24.0,2.0,0.5647907451122606,0.6996912104958629,0.564214554547491,0.9450705005725358,0.5407438642998897,"[0.2416927541234689, 1.4263913397075902]",0.005832240775168085,0.007578496887242024,0.47171060864711567,"[-1.9283793736260026, 2.2942429528271813]",0.8650247762643066,0.8813293696019425,0.07072907664145789,"[-0.49023009040827153, 0.5821222342084198]",0.8664931396555267,0.9999843820196646,[22.1981982],[0.61146072]
837.0,24.0,2.0,1.964428619771752e-12,1.946906461617197e-11,0.7144851072044573,0.9450705005725358,1.5591790609399425,"[1.3955405756739676, 1.7354984124832016]",0.0,0.0,-0.6666843268879239,"[-0.7408434553452561, -0.6014522959561028]",0.0,0.0,0.01382096913292341,"[-0.12546279523650633, 0.15296321047960432]",0.8463537441399835,0.9999843820196646,[ 2.54654655 16.28828829],[1.57298233 0.44623392]
8370.0,24.0,2.0,0.6052145935048348,0.7096442037818161,0.562679543171372,0.9450705005725358,0.5001247209403825,"[0.23205747538944899, 1.3320875893279656]",0.005366750786610419,0.0072504063585658194,0.5723422051585008,"[-1.3991377574642772, 2.4109056405139646]",0.6024075551223553,0.7773520268731459,0.13564590085662953,"[-0.4702313174591982, 0.527310738765193]",0.9106194061549042,0.9999843820196646,[21.81381381],[0.63577062]
8371.0,24.0,2.0,0.6280291428580314,0.7143905852496167,0.7350099333275839,0.9450705005725358,0.5370285114146658,"[0.24527434682028548, 1.42113026464419]",0.005521277129058921,0.00735581818419787,0.15723686954903826,"[-1.9289463292329212, 1.9839100146371282]",0.9780145919437784,0.9799370318301677,0.1007245939115351,"[-0.4749892077689849, 0.5198739700702028]",0.929469724180545,0.9999843820196646,[23.3993994],[0.63774642]
8372.0,24.0,2.0,0.47230248618472626,0.6789086524558237,0.712533849932206,0.9450705005725358,0.5799302029805741,"[0.22472954159178404, 1.4669337192085876]",0.007654762186966257,0.008810729957373685,0.4968685077749626,"[-1.2092138143549727, 2.0617835598056278]",0.6091303173366085,0.7773520268731459,-0.03072195204495387,"[-0.6184858288304507, 0.41506286287491]",0.6994090848041488,0.9999843820196646,[22.1021021],[0.54920825]
8373.0,24.0,2.0,0.4642759064471822,0.6772411121102493,0.5482848011020415,0.9450705005725358,0.5299155221158338,"[0.2786608935582837, 1.3561049012871047]",0.002977448603090682,0.0051044892904006205,0.3836579616996545,"[-1.132339842460156, 2.02199750282566]",0.5800682287320693,0.7773520268731459,0.25553873490375356,"[-0.39201667655814026, 0.6213481051509084]",0.6570715122383759,0.9999843820196646,[22.53453453],[0.78545426]
8374.0,24.0,2.0,0.2826787064302514,0.536087059416369,0.7604667145520887,0.9450705005725358,0.6137371394089868,"[0.3100818693412819, 1.4756439070342404]",0.0027094115862502655,0.004777661058455766,0.4968685077749626,"[-0.6453286760512071, 1.628910486155128]",0.39625580083781875,0.7225726569069013,0.11239531292733551,"[-0.5561564789384622, 0.45359266555439887]",0.8420508313131365,0.9999843820196646,[22.1021021],[0.72613245]
8375.0,24.0,2.0,0.5317060577979826,0.6917851389513175,0.7827006039869796,0.9450705005725358,0.5291871453931936,"[0.20722519098429304, 1.397603657466494]",0.008283783502814224,0.009251489281677712,0.35850006257180844,"[-1.2780326036170229, 1.915718588541717]",0.6952778572415803,0.7871367114701464,0.14035713178972942,"[-0.4721115643298375, 0.5471357635123115]",0.88517939328787,0.9999843820196646,[22.63063063],[0.66954428]
8376.0,24.0,2.0,0.19456516557985415,0.38550656940727984,0.632935395163182,0.9450705005725358,0.6591414227080931,"[0.36132218779424785, 1.4426445710500404]",0.0010977374691734099,0.0021664445809619296,0.4842895582110396,"[-0.8280303797730186, 1.8081870272683747]",0.46580013666188647,0.7746009918989731,0.123829647654362,"[-0.45357206505963865, 0.5704019213039382]",0.8228860831473845,0.9999843820196646,[22.15015015],[0.78295258]
8377.0,24.0,2.0,0.6639144623984057,0.7282958121965837,0.62022802952531,0.9450705005725358,0.5261474940018938,"[0.14934670147680007, 1.4657053979993995]",0.01623778784005725,0.016307911861059805,0.4842895582110396,"[-1.5235880320486181, 2.6449990610353513]",0.5976856215540809,0.7773520268731459,0.1854725520811723,"[-0.43229289716110164, 0.6370835794660276]",0.7071460214799226,0.9999843820196646,[22.15015015],[0.71161603]
8378.0,24.0,2.0,0.5471599645087424,0.6946129465729356,0.9145137779235545,0.9588108386701137,0.5089564415385992,"[0.2571304868768093, 1.4416791988459559]",0.004984927012840146,0.006963161073949079,0.47171060864711567,"[-1.2152252415849976, 2.360218293481662]",0.5298734114457875,0.7773520268731459,0.18539840989971645,"[-0.4441713373204401, 0.6129163411694791]",0.7541533542121035,0.9999843820196646,[22.1981982],[0.69435485]
8379.0,24.0,2.0,0.6283488334230041,0.7143905852496167,0.8648505896820584,0.9465770124364455,0.5256610295650848,"[0.24766966347454267, 1.4409098108958043]",0.0055899759224475876,0.007414165629595231,0.3459211130078854,"[-1.5650663361533443, 2.2935200603618844]",0.7111128325246729,0.7908714183314263,0.12611603124897064,"[-0.5219942935872024, 0.5249164780830138]",0.9956307848579764,0.9999843820196646,[22.67867868],[0.65177706]
838.0,24.0,2.0,4.707345624410664e-14,3.036997177039138e-12,0.1933777013272503,0.9450705005725358,1.4035510387371308,"[1.2923002238527639, 1.516545000482389]",0.0,0.0,-0.5912106295043857,"[-0.6563989756225198, -0.5120660215203393]",0.0,0.0,-0.0679900426356197,"[-0.15805265417803763, 0.022142188270918406]",0.13916657862410164,0.9999843820196646,[ 2.25825826 16.72072072],[1.33552911 0.28258787]
8380.0,24.0,2.0,0.4622000848570039,0.6772022820625907,0.5873568858847615,0.9450705005725358,0.6219597979860605,"[0.2345566509127358, 1.5130766223131853]",0.007431344216288993,0.00866528010294892,0.5471843060306547,"[-1.1119696738034512, 2.2585490395115775]",0.5045750381285079,0.7773520268731459,0.08316518184644772,"[-0.5554007183786096, 0.4959170307160829]",0.9116148137522844,0.9999843820196646,[21.90990991],[0.70509086]
8381.0,24.0,2.0,0.2058841949227016,0.4066446670406905,0.7871118949904208,0.9450705005725358,0.6821896955369289,"[0.31333288307753815, 1.5222093330815378]",0.002956285018020699,0.005079527522372335,0.40881586082750054,"[-0.6989204182936073, 1.5434013236214599]",0.4600563279661243,0.7725545783084339,0.17245996953747333,"[-0.4579515875380642, 0.5665236327059471]",0.8352977301513562,0.9999843820196646,[22.43843844],[0.85463072]
8382.0,24.0,2.0,0.5755940781295299,0.7020296110861446,0.8173061417422618,0.9450705005725358,0.4951336071700896,"[0.2741261347860854, 1.3997762121378887]",0.003600710886285663,0.005786133514841175,0.5471843060306547,"[-1.307429682244484, 2.3460805317842386]",0.5770560672453202,0.7773520268731459,0.10341156490920822,"[-0.5098187715972893, 0.5328446478502447]",0.9654423966982615,0.9999843820196646,[21.90990991],[0.59854517]
8383.0,24.0,2.0,0.48279381530617316,0.6806999573791838,0.7118996566629677,0.9450705005725358,0.5492653729288066,"[0.2868953453133277, 1.4426567553863006]",0.0033949304980536166,0.005576429858826571,0.4968685077749626,"[-1.181429417817821, 2.2398276472715093]",0.5439417312502126,0.7773520268731459,0.08614596388982065,"[-0.5478456926081666, 0.5059840855204402]",0.9378826405985363,0.9999843820196646,[22.1021021],[0.63541134]
8384.0,24.0,2.0,0.4314681413405681,0.6660412888876981,0.45241111890216035,0.9450705005725358,0.6730019504851632,"[0.32521172552963884, 1.6361724075934925]",0.003401720246279716,0.005582081139284076,0.42139481039142357,"[-0.9289243302895427, 2.0023902670502]",0.4725405037001684,0.7773520268731459,0.1452847786402881,"[-0.5408358341790112, 0.5712362259447932]",0.9572293917472363,0.9999843820196646,[22.39039039],[0.8182727]
8385.0,24.0,2.0,0.2551797459533952,0.49261209226631625,0.5787674960911047,0.9450705005725358,0.7012743123931828,"[0.37705949080012047, 1.4421638131326988]",0.0008332714885284087,0.0016549582691726093,0.40881586082750054,"[-0.7583154674603843, 1.7831543513212043]",0.4289509751094931,0.7538920337900186,0.1042092938895467,"[-0.46531100848161594, 0.48646883143968195]",0.9652140188086755,0.9999843820196646,[22.43843844],[0.80545197]
8386.0,24.0,2.0,0.6445731812092819,0.7190765227261,0.6045556187832266,0.9450705005725358,0.4787003652479156,"[0.21211419867311065, 1.4620551993121773]",0.008711667311215754,0.009566363638008201,0.40881586082750054,"[-1.5233260841401668, 2.2776823610812196]",0.6970248625678983,0.787776743408565,0.2273274115806947,"[-0.4108042000045545, 0.703398495596929]",0.6064427743323246,0.9999843820196646,[22.43843844],[0.70602778]
8387.0,24.0,2.0,0.26050157278040054,0.5014698774250345,0.6405143780486737,0.9450705005725358,0.6811955915564002,"[0.3605521212483014, 1.6480572666934523]",0.0022620172399370198,0.004154247990929851,0.3333421634439615,"[-0.8430898562606854, 1.5514760951944693]",0.561692907654129,0.7773520268731459,0.19573282712348844,"[-0.5352703533405314, 0.5624154983106031]",0.9613053308641162,0.9999843820196646,[22.72672673],[0.87690508]
8388.0,24.0,2.0,0.5319069112358712,0.6918664298073246,0.4846532266900371,0.9450705005725358,0.5867492892730146,"[0.2788910832975703, 1.5371969899163167]",0.0047158361993189235,0.006741840392287216,0.22013161736865428,"[-1.2540520615472597, 1.78953553557108]",0.7299774462591042,0.7976824051945117,0.1966586426047432,"[-0.4746750901373632, 0.6128436412658761]",0.8031682542954641,0.9999843820196646,[23.15915916],[0.78340391]
8389.0,24.0,2.0,0.5124963556408566,0.687176663503428,0.5107622208131491,0.9450705005725358,0.5248524567418196,"[0.23564488909158687, 1.3892717041619034]",0.00581470267818518,0.0075618135028351985,0.3836579616996545,"[-1.277228026116812, 2.0812400404511395]",0.6386124453277433,0.7789477332218239,0.3005594858472253,"[-0.31410546550884705, 0.6202815906923105]",0.5203624187858642,0.9999843820196646,[22.53453453],[0.82539624]
839.0,24.0,2.0,1.8836043835790406e-12,1.9081677308866177e-11,0.17442539949557,0.9450705005725358,1.670019217528945,"[1.4570574497275461, 1.8882161650824068]",0.0,0.0,-0.6037895790683088,"[-0.6730703548364906, -0.5407808939891042]",0.0,0.0,0.005575083363734912,"[-0.15257251361184826, 0.15827205168076774]",0.9713047359475893,0.9999843820196646,[ 2.30630631 15.66366366],[1.67557381 0.3842756 ]
8390.0,24.0,2.0,0.4222178180368844,0.6625788320029139,0.7744295236610992,0.9450705005725358,0.629974549978296,"[0.2839220760737433, 1.5192368127103768]",0.004265895318194879,0.006374513042859688,0.4842895582110396,"[-0.92893993188194, 2.13519327440191]",0.4399922214473668,0.7600487501250075,0.186853386113495,"[-0.43468628758406563, 0.5873826501272251]",0.7694504189845812,0.9999843820196646,[22.15015015],[0.81681968]
8391.0,24.0,2.0,0.34452149144244215,0.6089522891756064,0.7280852123646577,0.9450705005725358,0.6950471885436912,"[0.3138979452074353, 1.5996834955573807]",0.0035737383492273622,0.005760377738922248,0.5346053564667317,"[-0.7850654643729333, 1.921809263219532]",0.4100896966387988,0.7384411806555675,0.20923285111293594,"[-0.47238695739114467, 0.6650971852795241]",0.7396138662210325,0.9999843820196646,[21.95795796],[0.90425916]
8392.0,24.0,2.0,0.4455875155611836,0.6713159217792827,0.5748794609656116,0.9450705005725358,0.6321809026960765,"[0.24367595504948592, 1.5726755667482784]",0.00744052592137634,0.008672711112780198,0.3459211130078854,"[-1.4427436273841074, 1.8281758889632567]",0.8171792301360508,0.8461164114061408,0.1458192733890784,"[-0.5187582132420729, 0.632060238948609]",0.8468416169749196,0.9999843820196646,[22.67867868],[0.77799382]
8393.0,24.0,2.0,0.31021887324370956,0.5727255148195729,0.3057248087259856,0.9450705005725358,0.7482182874170902,"[0.33535278342982866, 1.6319619021006977]",0.002977189243567935,0.0051044892904006205,0.4842895582110396,"[-1.2698248482786878, 2.3262702759771923]",0.5644136795280712,0.7773520268731459,0.21745321354252445,"[-0.38277163177698637, 0.6069401392163494]",0.6567993897471198,0.9999843820196646,[10.28228228 22.15015015],[0.22991119 0.9656715 ]
