test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
7818.0,24.0,2.0,0.06459206102381299,0.07923461852773918,0.25108461639163815,0.8210037308293949,0.8020653074261084,"[0.5101683979256626, 1.467472593183345]",5.42992324341629e-05,7.428075572388907e-05,2.1069740519571187,"[1.340593852189873, 2.8278734668641152]",4.829491984104095e-08,5.526999295152317e-08,0.22477484978778217,"[-0.30091764386755104, 0.5869010724696296]",0.527459633817394,0.9008858941471231,[15.95195195],[1.02681182]
7819.0,24.0,2.0,0.03423702616564395,0.050804312458293435,0.3834774137069402,0.8210037308293949,0.9708391792333617,"[0.5957785409348623, 1.6405575324883062]",2.903642723239841e-05,4.324114256500136e-05,2.220184598032427,"[1.6733339486218604, 2.7488628192576945]",1.9984014443252818e-15,3.3113528489234162e-15,0.2924689315873271,"[-0.22235006898745774, 0.6172459764055509]",0.35624508660142906,0.8858517406467747,[15.51951952],[1.26330811]
782.0,24.0,2.0,9.303779968661274e-12,1.4674731811768573e-10,0.7462372802930235,0.8734315365009439,1.4086511985159151,"[1.2874333597740193, 1.5349545201159402]",0.0,0.0,-1.6101055441821561,"[-1.6958938311715523, -1.5240647708503805]",0.0,0.0,0.06076126008630123,"[-0.05394997659102335, 0.17996913625083155]",0.29068756408870144,0.8547120378967993,[6.15015015],[1.46941246]
7820.0,24.0,2.0,0.03917473143282735,0.055828318986500425,0.6235445273994223,0.8328902632566579,0.9327934508131659,"[0.5825829943645497, 1.5211474555068967]",1.2075284067769587e-05,1.988517429208403e-05,2.207605648468504,"[1.5917133729185853, 2.7731749703517945]",8.36886115962443e-13,1.2444403211337442e-12,0.2167560254826174,"[-0.232546039728523, 0.5873138592033116]",0.3960054991160642,0.8939272371743479,[15.56756757],[1.14954948]
7821.0,24.0,2.0,0.06831372328714758,0.08252365777070997,0.462828684914789,0.8210037308293949,0.7971955925151408,"[0.4576214990407535, 1.3244256647665364]",5.894360150726641e-05,7.967504934748095e-05,2.157289850212811,"[1.3486380939813025, 2.9166158728969243]",1.163914171709024e-07,1.3070344432442717e-07,0.016108841647384686,"[-0.3776423381687132, 0.36955772465124925]",0.9830645266106022,0.992820563720132,[15.75975976],[0.81330443]
7822.0,24.0,2.0,0.05064885560215959,0.06659065948219772,0.4827124603881713,0.8210037308293949,0.8704775027318512,"[0.5084619312170027, 1.5212290670465074]",8.980000983060954e-05,0.0001147897351790995,2.132131951084965,"[1.4989149830760655, 2.768275712594509]",6.813705155650496e-11,9.186605306256567e-11,0.10471618812237438,"[-0.4105134663096141, 0.4726942273206017]",0.8901450478038886,0.9563635986343137,[15.85585586],[0.97518175]
7823.0,24.0,2.0,0.03137957967345606,0.047849313317255344,0.3285551148274629,0.8210037308293949,0.7481680703197104,"[0.43426198092345036, 1.3091264448244888]",9.836020753017927e-05,0.0001243334692582218,2.3082372449798876,"[1.740041479720659, 2.868363015390322]",3.1086244689504383e-15,5.1162351365214584e-15,0.20683967865305053,"[-0.20984217049807408, 0.49511286008143696]",0.42732949990752234,0.8941940447710636,[15.18318318],[0.95498063]
7824.0,24.0,2.0,0.04777277890154796,0.06403857761601604,0.22371014864067296,0.8210037308293949,0.8621322979548781,"[0.482241299865371, 1.4414363816890314]",8.878869152995073e-05,0.00011367135005754797,2.245342497160272,"[1.565446966042527, 2.925907456875937]",1.4551782001603897e-10,1.9184946607256292e-10,0.019358674999967906,"[-0.435016516982736, 0.3946146522757137]",0.9238863228985892,0.9696539912873522,[15.42342342],[0.88149097]
7825.0,24.0,2.0,0.05758999977744028,0.07293566334528911,0.14419917083606415,0.8210037308293949,0.7240676501704146,"[0.3830221434508951, 1.318969183063394]",0.00037619426422930147,0.0004075335979084622,2.207605648468504,"[1.3745419700444375, 2.9433676226696006]",8.289839592556802e-08,9.378707537681641e-08,0.08063431438538349,"[-0.36369011404791535, 0.4234661167862604]",0.8815685704735334,0.9543884058390533,[15.56756757],[0.80470196]
7826.0,24.0,2.0,0.03816959440583001,0.05479606613288948,0.5955114509680932,0.8284903374260664,0.8435736381202881,"[0.5265299087357241, 1.4433401164496842]",2.7092041493093078e-05,4.073991201968884e-05,2.1447109006488887,"[1.5475828069058228, 2.7156574061177845]",1.5425438704141925e-12,2.263121875607677e-12,0.16478374373979832,"[-0.27784908023551835, 0.45960762783128595]",0.6287376834348763,0.9023773646058773,[15.80780781],[1.00834649]
7827.0,24.0,2.0,0.012045947075366326,0.022238444152164215,0.41925968452071993,0.8210037308293949,0.8749417991706785,"[0.5683014072578734, 1.3953266883984643]",3.6043530138307744e-06,6.531991688711081e-06,2.257921446724196,"[1.8299759037271164, 2.6763270662354026]",0.0,0.0,0.2144783201115502,"[-0.2266725588314227, 0.5270113531288053]",0.4344089407127876,0.8961891527301444,[15.37537538],[1.08938599]
7828.0,24.0,2.0,0.014186213865501007,0.02558840884830629,0.44252974506114706,0.8210037308293949,0.9292541929969538,"[0.6034349270533889, 1.5135530058073687]",5.631382947957064e-06,9.90220317910509e-06,2.207605648468504,"[1.7099962469913392, 2.676435893986071]",0.0,0.0,0.17736251289044913,"[-0.29350767034247416, 0.4490399846691435]",0.6811394043255854,0.9082952107912745,[15.56756757],[1.10661671]
7829.0,24.0,2.0,0.04308796068936871,0.059695151966429355,0.5611159028052234,0.8234847278350144,0.7739358731543097,"[0.4777880343159221, 1.3339090890346443]",3.568078329241331e-05,5.1643918501104805e-05,2.1069740519571187,"[1.4520852484399718, 2.7668749290675008]",4.5493231404236667e-10,5.833961452197571e-10,0.18479645161586267,"[-0.2650398681765733, 0.48405790741681387]",0.5662707804003702,0.9008858941471231,[15.95195195],[0.95870211]
783.0,24.0,2.0,2.604308990683535e-10,1.1907618908777175e-09,0.9352122772844585,0.9679282522091271,1.4879631849295643,"[1.2570330590493077, 1.7323674381398144]",0.0,0.0,-1.509473947670772,"[-1.6161142805776756, -1.4138401133704679]",0.0,0.0,-0.0015247526464226002,"[-0.20505524425181204, 0.18761626488429023]",0.930569661262103,0.9721673231965401,[5.76576577],[1.4863844]
7830.0,24.0,2.0,0.009636349220895846,0.018233394930739538,0.28078131083101765,0.8210037308293949,0.9820449834807154,"[0.5618452987813912, 1.561248628353007]",3.329559195353049e-05,4.8571250114559434e-05,2.157289850212811,"[1.6336717773618505, 2.6779707642784243]",1.5543122344752192e-15,2.5853496914092138e-15,0.27511847982874715,"[-0.18603700635491152, 0.6217434528170558]",0.29009945870427,0.854238688764046,[15.75975976],[1.25715327]
7831.0,24.0,2.0,0.0394912115687599,0.056183257317911364,0.5739283962604449,0.8253070426562132,0.9326301045340517,"[0.6155174657527609, 1.5062426597023775]",3.3531770631256563e-06,6.098903352356596e-06,2.207605648468504,"[1.502988535078503, 2.9289661920119356]",1.5257528573897616e-09,1.90006582489385e-09,0.12466601260034593,"[-0.32637027953414655, 0.42887311243529]",0.7900376332723897,0.9231079576062733,[15.56756757],[1.05726902]
7832.0,24.0,2.0,0.032225688828866006,0.048745558658094094,0.702696719866571,0.8578283724791343,0.9801601560520479,"[0.5703700709217693, 1.6016863911757033]",3.883507620439097e-05,5.553188652889141e-05,2.207605648468504,"[1.6590738176660613, 2.724510061979921]",1.9984014443252818e-15,3.3113528489234162e-15,0.17145709054244607,"[-0.281087504090181, 0.5521326014116568]",0.5233930974856138,0.9008858941471231,[15.56756757],[1.15160558]
7833.0,24.0,2.0,0.13880056467034252,0.1459368780047761,0.407365796172542,0.8210037308293949,0.7208878762575841,"[0.40975719007053424, 1.4077540387495056]",0.0003687831705421196,0.00039993836952838046,2.081816152829272,"[1.2126579576814946, 2.9247215365753587]",2.4222153567343696e-06,2.571626878367523e-06,0.23341419836676913,"[-0.2901461987741442, 0.5924053508073219]",0.501693612374436,0.9008858941471231,[16.04804805],[0.95430207]
7834.0,24.0,2.0,0.04383414843424116,0.06042755505133879,0.5504265478093582,0.8226383612677125,0.9232371034257694,"[0.5261749595321685, 1.6357389944343583]",0.00013974185158005525,0.0001683433942658177,2.19502669890458,"[1.5400252602730902, 2.851036842686618]",7.96285259951901e-11,1.0678359393213102e-10,0.26012374982024167,"[-0.29066537043746776, 0.615069364576695]",0.48231442765820765,0.900303898173322,[15.61561562],[1.18336054]
7835.0,24.0,2.0,0.03757836857782293,0.054241294136580444,0.21912099943738084,0.8210037308293949,0.8651975851161146,"[0.5254138726187723, 1.438716419736096]",2.664024138443466e-05,4.013293369152555e-05,2.169868799776734,"[1.5046011301845001, 2.787665823770823]",8.380229843396592e-11,1.12230210839649e-10,0.0665130115395457,"[-0.3835160851404449, 0.4325884720318486]",0.9060944718008084,0.9625990351649935,[15.71171171],[0.93170723]
7836.0,24.0,2.0,0.11257710465108395,0.12204803192875537,0.44580647869218337,0.8210037308293949,0.8239568074182729,"[0.43691824675332813, 1.4368432654961727]",0.00024837330437121885,0.00027982571470394196,2.3459740936716575,"[1.4277556410518817, 3.1755595486742494]",2.853061529251022e-07,3.146990435970684e-07,0.20095000546769326,"[-0.2606636767034357, 0.5505394205098245]",0.4833249787162268,0.900303898173322,[15.03903904],[1.02489848]
7837.0,24.0,2.0,0.029878783910894158,0.0461590976531657,0.38235718814388364,0.8210037308293949,0.9379042532178864,"[0.6054635711863663, 1.6149640596112842]",1.745574291622809e-05,2.7584928755101277e-05,2.19502669890458,"[1.6100238506693456, 2.7567119207031157]",1.716404796070492e-13,2.6337345344030873e-13,0.3230213997081949,"[-0.18626269433357678, 0.6329862154659303]",0.2848612114431073,0.8471499492995803,[15.61561562],[1.26088826]
7838.0,24.0,2.0,0.05008777388388441,0.06611374588685905,0.10503964676625355,0.8210037308293949,0.8962701012598296,"[0.5163104839022735, 1.5552659903766926]",9.745879391265255e-05,0.00012339680161136055,2.245342497160272,"[1.621411676209703, 2.8632482382122277]",2.5990321006474915e-12,3.774919536161934e-12,0.18018978524594897,"[-0.3085583387663898, 0.5708031240243829]",0.5585352340123144,0.9008858941471231,[15.42342342],[1.07645989]
7839.0,24.0,2.0,0.04848522873348593,0.06473043766426327,0.5450340121381637,0.8226383612677125,0.831405326448577,"[0.5655624996492892, 1.419827064610422]",5.733706686328333e-06,1.0076813156991797e-05,2.3082372449798876,"[1.6749880206444212, 2.910087102201941]",6.543654507140673e-13,9.781247394829106e-13,0.15872706792330282,"[-0.31368562932222355, 0.44829932530421257]",0.7289105784490073,0.91155491704884,[15.18318318],[0.99013035]
784.0,24.0,2.0,4.857701294547212e-07,9.777981671793904e-07,0.23119246705945273,0.8210037308293949,1.326526485255437,"[1.0440742618230763, 1.6477239216759187]",0.0,0.0,-1.58494764505431,"[-1.8576140143738504, -1.3300660113567213]",0.0,0.0,0.0426736767043947,"[-0.21502841063191092, 0.31164039355603557]",0.7189436102681808,0.9099149870726829,[6.05405405],[1.36920016]
7840.0,24.0,2.0,0.0491294726264806,0.0652883357162533,0.24844277889244826,0.8210037308293949,0.9288877091278441,"[0.5053499958648939, 1.5839909650002668]",0.0001528107847308391,0.00018204763489497152,2.1447109006488887,"[1.4203632478335297, 2.848314211559826]",6.06523808954762e-09,7.310157996321104e-09,0.20270734885847108,"[-0.3073150223588198, 0.6140941330247034]",0.5136776705081176,0.9008858941471231,[15.80780781],[1.13159506]
7841.0,24.0,2.0,0.07504850450463385,0.08843384175512733,0.07215674359816171,0.8210037308293949,0.8711520077719463,"[0.4673472215003891, 1.5938132257229067]",0.00034599593658324324,0.0003773952187862601,2.19502669890458,"[1.3563224296969083, 3.027771809213039]",3.186798578358463e-07,3.50621474128998e-07,0.21894708050056044,"[-0.347293142098263, 0.6220775573999735]",0.5781572565259459,0.9008858941471231,[15.61561562],[1.09009909]
7842.0,24.0,2.0,0.07698894382664612,0.09014043300157606,0.24906237018335875,0.8210037308293949,0.819948033910013,"[0.435227448886191, 1.4735349434503098]",0.00032457415780617893,0.000356322491828059,2.320816194543811,"[1.4828116343973972, 3.1638725042241265]",7.309556626644564e-08,8.294061757227465e-08,0.10185668584873864,"[-0.37210645481475546, 0.4837053631805346]",0.7980863699757199,0.9257314302709159,[15.13513514],[0.92176016]
7843.0,24.0,2.0,0.0557725553656051,0.07139344004813761,0.5170984689585931,0.8210037308293949,0.7977834162951458,"[0.4774248365603203, 1.3372379716292349]",3.741569264814615e-05,5.379682623744953e-05,2.19502669890458,"[1.613097622965713, 2.765673665322699]",1.949551631241775e-13,2.9846167042893065e-13,0.13947565748988755,"[-0.2871195414074225, 0.5130711719921152]",0.5796257334636068,0.9008858941471231,[15.61561562],[0.93725907]
7844.0,24.0,2.0,0.07331425402787661,0.08695795757072307,0.59139729512327,0.8279195552166176,0.8098027637957708,"[0.48696594755665695, 1.466315643500105]",9.701894955327361e-05,0.00012298003492619295,2.0440793041375027,"[1.4039637026175937, 2.6853977866465595]",5.633613575639629e-10,7.183826684383916e-10,0.19354686663285237,"[-0.3396558230559979, 0.5285315089020477]",0.6695351047900036,0.9063416770378387,[16.19219219],[1.00334156]
7845.0,24.0,2.0,0.014066739225848779,0.025400395857437304,0.6353569344923498,0.8359731897465608,0.860386525027471,"[0.565575421961793, 1.3796796067649006]",3.1290995290422785e-06,5.720474458943836e-06,2.0692372032653488,"[1.58512918861435, 2.54187404783552]",2.220446049250313e-16,3.7814135716115685e-16,0.30059609702657475,"[-0.14332981171404002, 0.587111506115984]",0.23345457331141217,0.7973175318012711,[16.0960961],[1.16098262]
7846.0,24.0,2.0,0.00900674296614945,0.01716223888366892,0.05372496685919892,0.8210037308293949,0.7219413591429469,"[0.4851401691938506, 1.2194023492615698]",5.874765294455742e-06,1.0301184103902755e-05,2.1447109006488887,"[1.6102928264841248, 2.6628761521364]",4.440892098500626e-15,7.268235840426557e-15,0.17997755601354004,"[-0.24282730228532023, 0.4394406499629778]",0.5718593443452553,0.9008858941471231,[15.80780781],[0.90191892]
7847.0,24.0,2.0,0.10142367484663739,0.11173413117395238,0.2046120493314938,0.8210037308293949,0.8042934306450283,"[0.446114889849141, 1.421304489844465]",0.00018140700593161085,0.0002118993177568168,2.169868799776734,"[1.2489112919816008, 3.0724756397713997]",3.761510215749553e-06,3.961152291227414e-06,0.1264529145270864,"[-0.34959224651930576, 0.5114191458136471]",0.7123377960330362,0.9097669855543365,[15.71171171],[0.93073618]
7848.0,24.0,2.0,0.01394836269411548,0.025209403025692172,0.5221654322267513,0.8210037308293949,0.7295367827943041,"[0.448884936927173, 1.2120776144763201]",2.134974599110606e-05,3.2979830647912795e-05,2.182447749340657,"[1.7234174426559958, 2.6337803757718925]",0.0,0.0,0.16565297987020933,"[-0.18065875766563358, 0.4095445138676306]",0.4468277553534168,0.8980166400489066,[15.66366366],[0.89518976]
7849.0,24.0,2.0,0.09084925983585745,0.10235383036937523,0.18804487887847754,0.8210037308293949,0.8204069953110585,"[0.460509563204183, 1.5142873231528986]",0.00024815772213893084,0.00027967736068852797,2.119553001521041,"[1.4062848637383136, 2.8142950473623825]",5.523308033161811e-09,6.676306095928697e-09,0.2151408881227873,"[-0.31520028678002115, 0.565110519369371]",0.5775918043726709,0.9008858941471231,[15.9039039],[1.03552041]
785.0,24.0,2.0,9.830847247371821e-10,3.2735709393992915e-09,0.08067985412168366,0.8210037308293949,1.319728125946209,"[1.1104237377195572, 1.545323802777072]",0.0,0.0,-1.647842392873926,"[-1.7632048574680563, -1.5376110832853176]",0.0,0.0,0.04263649412477144,"[-0.13873923291353507, 0.2216228103393812]",0.6518411346542621,0.9059396111177755,[6.29429429],[1.36236462]
7850.0,24.0,2.0,0.11718347175557153,0.1261801138748482,0.15588791695243065,0.8210037308293949,0.7220824420920942,"[0.34417381872534114, 1.4041242336350181]",0.001248992575928476,0.0012669837451090241,2.182447749340657,"[1.2766937780305216, 3.0832090121386546]",2.496053715939084e-06,2.648613875147585e-06,0.17498372957046082,"[-0.3072103810635043, 0.5104419791368529]",0.6258328264579021,0.9023773646058773,[15.66366366],[0.89706617]
7851.0,24.0,2.0,0.042995377030980664,0.05960817555937981,0.619915856727391,0.8322889209044132,0.8163271544838298,"[0.4746907844108879, 1.363172336582893]",5.310152744120167e-05,7.28016553896376e-05,1.9811845563178876,"[1.3610035470888167, 2.574301401553909]",2.9789615219044663e-10,3.8602585485350084e-10,0.09369035383117985,"[-0.3583691848280949, 0.42767805855478236]",0.8626644521424081,0.9488170393119314,[16.43243243],[0.91001751]
7852.0,24.0,2.0,0.018666774767546856,0.03215083494238177,0.3079248714043067,0.8210037308293949,0.8543399451728517,"[0.5640012834826662, 1.45097113243373]",9.214372477028832e-06,1.5549059191746254e-05,2.245342497160272,"[1.6796371000000954, 2.80973843501294]",1.5987211554602254e-14,2.557135565355447e-14,0.2838715800148942,"[-0.16992288763777558, 0.5465678926750601]",0.3025247187158988,0.8625285682694762,[15.42342342],[1.13821153]
7853.0,24.0,2.0,0.08935522552544606,0.10116067646942835,0.4942193501987462,0.8210037308293949,0.8968589115355594,"[0.4698821809084842, 1.606390263496083]",0.0003534524189052757,0.00038460546126798225,2.283079345852042,"[1.5230033053263217, 3.0053636117627853]",2.8488542636040393e-09,3.4925269873777607e-09,0.13405629731491953,"[-0.3636556786876995, 0.5444482737731]",0.6961170210615761,0.9097669855543365,[15.27927928],[1.03091521]
7854.0,24.0,2.0,0.02003767167031789,0.03407837467937061,0.3319966931473206,0.8210037308293949,0.9269700903964744,"[0.6200713288754225, 1.5505053409204679]",5.290562601567572e-06,9.340682559264782e-06,2.19502669890458,"[1.6620562609261844, 2.701003657760219]",6.661338147750939e-16,1.1216262245750025e-15,0.2002943557129796,"[-0.3087514970827686, 0.5280036906627373]",0.6072344906269307,0.9023773646058773,[15.61561562],[1.12721368]
7855.0,24.0,2.0,0.04160343619129225,0.05823549298893092,0.17865757178279595,0.8210037308293949,0.910370775956811,"[0.4779045368284369, 1.5742185166310838]",0.00025228966051726864,0.0002837903942826419,2.119553001521041,"[1.4429929575636744, 2.7685119232664204]",6.671381225231698e-10,8.471595206643427e-10,0.1368107772915338,"[-0.3680085591206095, 0.5150201808735865]",0.7439610102125032,0.9128648556906886,[15.9039039],[1.04718155]
