"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"49","0","burg","1","24.0481927710843","0.854001651305282","0.334732846661855","-0.0883889645368685","0.855627565330645","0.842502798542522","-7.5642604814844","5.67972224807534e-10","1.55387774719423e-09"
"50","0","default","1","24","0.0438264829411156","0.911068948264689","-0.0306741665249073","0.00160635554816324","-0.0891567030383673","-25.7326137193949","0.982471328034834","0.999604987716234"
"51","0","default","1","24","0.0381410779881306","6.09380001246699","-0.0433587202213863","0.00183576887826198","-0.0889064339509869","-14.5017909857907","0.979990877889343","0.999604987716234"
"52","0","default","1","24","0.138987744063694","21.4943643165292","0.0987457966378757","0.0140360373036919","-0.0755970502141543","8.45960513019334","0.855995453311271","0.999604987716234"
"53","0","default","1","24","0.0896964088991582","13.5838859219994","0.0518577445641899","0.00739190922663846","-0.0828451899345761","14.4157078287868","0.921628548443683","0.999604987716234"
"54","0","burg","1","27.7222222222222","0.22321178566155","8.39748693955717","0.0744250995034748","0.0338469522858484","-0.0539851429608926","11.2423176090773","0.684707697234849","0.999604987716234"
"55","0","default","1","24","0.096917475564884","19.9277388335122","0.10849261493348","0.00919797810683376","-0.080874932974363","6.52757664969351","0.903349327947054","0.999604987716234"
"56","0","default","1","24","0.152782271857387","18.6201889983229","0.0957773092054795","0.0156182824518577","-0.0738709645979734","8.85728143749433","0.841005683529435","0.999604987716234"
"57","0","default","1","24","0.0431250713895677","12.9238241842494","0.0521656466194909","0.00169869455982785","-0.0890559695710968","14.4123103270183","0.981472259780588","0.999604987716234"
"58","0","default","1","24","0.163810793082502","21.3537103639569","0.0733075495607322","0.0246480335525642","-0.0640203270335662","10.097432377648","0.759932473067771","0.999604987716234"
"59","0","default","1","24","0.141259812141893","18.8767074155453","0.14913442655921","0.0157075061571949","-0.0737736296466964","5.25011001087321","0.840167553271318","0.999604987716234"
"60","0","default","1","24","0.223529899177887","22.5804038366084","-0.0214375262553362","0.0338343643018469","-0.0539988753070759","-40.6258228600962","0.684805835062778","0.999604987716234"
"61","0","default","1","24","0.119928367735753","6.6168249162917","0.00935901769920895","0.00957992188717816","-0.0804582670321692","90.8093759825718","0.899526154064796","0.999604987716234"
"62","0","default","1","24","0.128184384399574","20.2523855661519","-0.0103806090017999","0.0166781849280819","-0.0727147073511833","-67.2055403381692","0.831098340993321","0.999604987716234"
