test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor)
9298.0,24.0,1.0,0.3253050092963883,0.5209965587640584,0.3221982349753838,0.9677835625392774,0.5728306753690517,"[0.07269058547898055, 1.3499941213080238]",0.029069737552896102,0.04293270942681451,0.4465527095192705,"[-1.050698714138983, 2.030328797798468]",0.5328103362963983,0.8083380628654958,-0.058924337242886926,"[-0.5536731533327329, 0.45338231070152346]",0.8450988665466124,0.9994431546631488
9299.0,24.0,1.0,0.8178429540460154,0.9104804938343184,0.8583117420346524,0.9817312791193863,0.2425772952613366,"[-0.020475113682443702, 1.0273907400227613]",0.059631528364880504,0.06512124971593372,1.7925003128590413,"[-0.8054050680856855, 4.344442924658759]",0.17778841383911592,0.5071997220525829,0.144832387512756,"[-0.34311765703560027, 0.6467400237212607]",0.5473662097467151,0.9994431546631488
93.0,24.0,1.0,0.00834107603676626,0.030090461893096176,0.9740959959070491,0.9937051100792803,0.8219184239988115,"[0.3678069368806645, 1.3436020179868289]",0.0006021018457407212,0.0014504983033985092,-0.23900004171453837,"[-0.8231185530179732, 0.32611721081497924]",0.39628472993672714,0.723484115166792,-0.07603138393139619,"[-0.4214176902234707, 0.24565433764924388]",0.6052370228761497,0.9994431546631488
930.0,24.0,1.0,0.008602086629766359,0.03076202156311727,0.1716361967924971,0.9677835625392774,0.7570509449688552,"[0.31038343573233146, 1.2595275208873393]",0.0012103100062528238,0.00272592343750636,-0.006289474781961069,"[-0.5563332734620781, 0.5205810167995197]",0.9480695972035202,0.9845981900545439,0.11481393653708272,"[-0.19855444560747504, 0.4176868884062642]",0.4854644502696537,0.9994431546631488
9300.0,24.0,1.0,0.12286818154686507,0.24609730580891653,0.10522419026441576,0.9677835625392774,0.7296343779143639,"[0.18550017157142484, 1.4661546650776875]",0.011532153403735812,0.02051984591412066,-0.5534737808126167,"[-1.5485636339602027, 0.4561814459708784]",0.2852027213253674,0.6276468339026571,-0.19192582076579212,"[-0.6382245344858418, 0.26069423762824173]",0.41005065526898865,0.9994431546631488
9301.0,24.0,1.0,0.6596504590188501,0.8155777669142302,0.4919184270703466,0.9677835625392774,0.27072982023098613,"[-0.0518158778117756, 0.8977383414887059]",0.08074046345861463,0.08104031261529121,2.0692372032653488,"[-0.10603082458211999, 4.543753829272232]",0.06138156344650625,0.31639981157992914,-0.17692713743708954,"[-0.5759697422187356, 0.23894031257752815]",0.41722375607219986,0.9994431546631488
9302.0,24.0,1.0,0.562778222185319,0.7465882491182263,0.45421630102939425,0.9677835625392774,0.3374913377869975,"[0.024699046412223535, 0.9631636857321317]",0.0391205722550787,0.05252493589564809,2.119553001521041,"[0.26458469270485474, 4.055182642992239]",0.025553279194408196,0.20136547828532855,-0.01877959549078151,"[-0.4324013142751582, 0.39364239727101086]",0.9266565247496814,0.9994431546631488
9303.0,24.0,1.0,0.018113574272783706,0.05322825234435412,0.13173709641253217,0.9677835625392774,0.8524453444286291,"[0.43931896831180306, 1.3756597628146991]",0.00015118233866906472,0.00042276940343698193,2.19502669890458,"[1.4928181519443111, 2.921426556817744]",1.8884125374540872e-09,9.442062687270436e-07,0.14465209883430252,"[-0.21365991772917842, 0.5164689991827347]",0.4159245529459794,0.9994431546631488
9304.0,24.0,1.0,0.6719960209027169,0.8229774312196857,0.5904896183162893,0.9693624823898026,0.2782505387920856,"[-0.01232522784376433, 0.9138812555984458]",0.05640451613513919,0.06356908811455662,-2.4780530640928498,"[-4.777251233467883, -0.31934551749816054]",0.02508383058335606,0.20003428927591563,0.16355054480325562,"[-0.25954062477348794, 0.5959622799590117]",0.4404859478366059,0.9994431546631488
9305.0,24.0,1.0,0.4858324806816793,0.6815407662423599,0.7629431943555522,0.9777154327176761,0.4384280089835961,"[0.020190155812181976, 1.1707583152289127]",0.04249788677975608,0.055222698937515295,1.0377633390236554,"[-0.700794327372702, 2.9178890810988123]",0.22953658680155398,0.5678787402314547,0.11345703347430353,"[-0.37667666183247833, 0.5890069207503221]",0.6662184453867996,0.9994431546631488
9306.0,24.0,1.0,0.6459854244883037,0.806171751514169,0.5522728231681442,0.9677835625392774,0.2767900590613054,"[0.009675547443545929, 0.8567435907622899]",0.045000498076742,0.05706306837422653,1.1509738850989635,"[-1.1003475367455517, 3.2452981424082465]",0.33298621350895097,0.6729699004768414,0.008075768986569865,"[-0.38583401376082227, 0.41580534856986473]",0.9415285341430324,0.9994431546631488
9307.0,24.0,1.0,0.7599976283084738,0.8780900055468309,0.2915564492842957,0.9677835625392774,0.23634495783894166,"[-0.03066081859198283, 0.9052697322538725]",0.06698543583431515,0.06923306138391018,0.006289474781961069,"[-2.459741560100937, 2.6437534822863937]",0.9436073555916318,0.9837328987226379,-0.03982860731411708,"[-0.4491232746710496, 0.36755467570958744]",0.8446530242385091,0.9994431546631488
9308.0,24.0,1.0,0.14540766013909234,0.28125272754176467,0.3135736744702958,0.9677835625392774,0.5676158918869698,"[0.1445862199076, 1.1472976006020554]",0.01161609064399749,0.020647157205825613,1.0629212381515014,"[-0.04092372389063703, 2.1291926696484853]",0.05927111490398085,0.31080815366534265,0.06081150484147124,"[-0.3180643793327459, 0.42987125559952744]",0.769318871032763,0.9994431546631488
9309.0,24.0,1.0,0.0013888276827769275,0.009129016319743168,0.44126115242294794,0.9677835625392774,1.2416084778184855,"[0.7594715323232464, 1.7890309934497348]",1.3799724192242735e-06,7.565638263290973e-06,1.2390265320464247,"[0.7795217029204329, 1.6977758501421407]",1.47126649974183e-07,4.08685138817175e-05,-0.00710564844085404,"[-0.39671004245297403, 0.37636837468075723]",0.9588303980642685,0.9994431546631488
931.0,24.0,1.0,0.05146051868217549,0.12114058070191971,0.188727531048701,0.9677835625392774,0.6951929425985068,"[0.29852977976835027, 1.2073349971669707]",0.0011862352294382816,0.002678336485523327,0.35850006257180844,"[-0.5035548346334249, 1.1794676715486254]",0.43083076798702047,0.7489514393814063,-0.02039574013868939,"[-0.37961754059412006, 0.3427327399811671]",0.920204315366524,0.9994431546631488
9310.0,24.0,1.0,0.45402006877231293,0.6523129197955122,0.8580252028363582,0.9817312791193863,0.4375300822199233,"[0.05243167181358821, 1.1079247959725955]",0.031220237175466847,0.045259839338165915,1.1761317842268095,"[-0.40341239579875077, 2.848045725818772]",0.1404194608699001,0.4587372129039533,0.016883103806074717,"[-0.44655921263758336, 0.48485626947772753]",0.935707953088688,0.9994431546631488
9311.0,24.0,1.0,0.7018851458396768,0.8422376615683148,0.6464575162594692,0.9733314275909947,0.30469663978433753,"[0.02805655719951672, 1.040033624599776]",0.0386010000044501,0.05211810095838175,-2.2893688206340035,"[-4.575165419083735, -0.18259192927627987]",0.033791149266751086,0.2339362797876645,0.4408284186710737,"[-0.053337945033928635, 0.9578410600923966]",0.07951074356598009,0.9994431546631488
9312.0,24.0,1.0,0.7326840684244464,0.8612067583222928,0.24746301698634443,0.9677835625392774,0.25069286610082775,"[-0.04920843790268942, 0.948905982442185]",0.07722404931115556,0.0777197541188974,-0.28931583997023136,"[-2.832178253115434, 2.1099095651183455]",0.7743327273878031,0.9220460037022449,0.023253455644697774,"[-0.4471584228293085, 0.4755029395163146]",0.9519414935049288,0.9994431546631488
9313.0,24.0,1.0,0.5092535031482257,0.7016711887756129,0.32210815591701136,0.9677835625392774,0.4740343734484521,"[0.017610714811391204, 1.3183283524931766]",0.04412194577727835,0.05643113289593439,-0.0503157982556921,"[-1.9881711337087238, 1.8497261346824685]",0.9435806888693454,0.9837328987226379,0.407837940782316,"[-0.17133371282416615, 1.0015568511852784]",0.16513248705095007,0.9994431546631488
9314.0,24.0,1.0,0.7520238698535658,0.8738089118159458,0.5304209221151799,0.9677835625392774,0.24836280230028798,"[-0.013305854637099934, 0.954774288129878]",0.05662611653572358,0.06364173593028552,-3.132158441416851,"[-5.640624360079469, -0.5466734248181724]",0.017333536606746414,0.1606657804661065,0.005824245550450496,"[-0.473106946949403, 0.4755246969968658]",0.996010497161181,0.9994431546631488
9315.0,24.0,1.0,0.4267850356811965,0.6258762805120935,0.7054263356351702,0.9745223686555984,0.40906853139217436,"[0.03824004987191487, 1.0153113551075446]",0.034596566803967166,0.048604336616981124,1.566079220708425,"[-0.1639633116997985, 3.450823891061032]",0.07467474291450005,0.3461660838478465,0.15439756772169944,"[-0.2698605193998046, 0.5727598610462779]",0.4807194971439914,0.9994431546631488
9316.0,24.0,1.0,0.9347763887943006,0.9695345121420892,0.9221460514253688,0.9871240121496809,0.11633540972860139,"[-0.02088411700388193, 0.8162989722672486]",0.0625533426758007,0.0667306834604232,1.2767633807381946,"[-2.2218303928766017, 4.717123389928197]",0.48055667518162126,0.7800905131006337,-0.07043872400736291,"[-0.5258796337554325, 0.3693474729578067]",0.7315805435626828,0.9994431546631488
9317.0,24.0,1.0,0.6957722713970533,0.8385916834907146,0.21462681090318858,0.9677835625392774,0.2738740618489289,"[-0.00830925785882708, 0.9481839328310586]",0.05410754576063659,0.06254484540589134,0.9119738433844242,"[-1.2752084511843091, 3.260886994526015]",0.39053692412412877,0.7205478304873224,0.12735677593444458,"[-0.31405097883398814, 0.5799996460923552]",0.5595346173991138,0.9994431546631488
9318.0,24.0,1.0,0.40899879289313,0.6082311030447463,0.2357322683338975,0.9677835625392774,0.3240773524766483,"[0.02767172471808116, 0.7803972016676561]",0.035399395003682166,0.04928586040088058,1.6415529180919641,"[-0.13647179385342922, 3.3446928835862977]",0.07083194243355995,0.33809996388334107,0.04629835252447362,"[-0.2781657273924505, 0.35066835304777566]",0.8210514502208941,0.9994431546631488
9319.0,24.0,1.0,0.23439604222265065,0.40879450860295014,0.290596391621154,0.9677835625392774,0.41122375819753243,"[0.10913752276395328, 0.8840420207198276]",0.012056211314519283,0.02129320260423752,0.9497106920761942,"[-0.24426535383376757, 2.165653843932311]",0.11800672701181325,0.4232904736637183,-0.04348469303115232,"[-0.361086134633552, 0.27542418116960765]",0.7917622391365957,0.9994431546631488
932.0,24.0,1.0,0.06666054107605313,0.14942959219021099,0.13427989520406136,0.9677835625392774,0.5854188027695203,"[0.2226492125149962, 1.0790422655764942]",0.002926647016678885,0.006030593481720348,-0.02515789912784605,"[-0.9032905685822509, 0.8760976157984014]",0.9760818653498913,0.9938905894592344,0.24834114319346845,"[-0.08480168774353028, 0.5688936161478386]",0.14648037239288092,0.9994431546631488
9320.0,24.0,1.0,0.2686803900192678,0.45257786078484186,0.8470847125819589,0.9814042892327602,0.6189058349650705,"[0.12771902210795083, 1.3335625253990417]",0.017592737424910077,0.029205241664495386,0.836500146000887,"[-0.49035107283096147, 2.102836077783895]",0.222670746257571,0.5608834918326725,0.1454049316421019,"[-0.3344172349584152, 0.6495346836737412]",0.5298498319289435,0.9994431546631488
9321.0,24.0,1.0,0.9825560824031184,0.9913643909651193,0.353413761441822,0.9677835625392774,0.05538218625727838,"[-0.031079135892872423, 0.7423253185365468]",0.07143376855199146,0.07261005138441905,1.4151318259413488,"[-2.819423419106859, 5.249109269964415]",0.5547056706712197,0.821421102726521,0.20433066467647776,"[-0.20033095830608466, 0.6142758830381352]",0.3189229018995867,0.9994431546631488
9322.0,24.0,1.0,0.2279522156138758,0.4002204288884107,0.515284081312232,0.9677835625392774,0.5533685350592026,"[0.0923659683488065, 1.1918612515692355]",0.022110408740351195,0.0350402674173553,2.3082372449798876,"[1.0465867897448213, 3.6844265134475203]",0.00045188643560534203,0.015528743491592509,0.3119729999570515,"[-0.11477235450105622, 0.7395227878986101]",0.15157965750105484,0.9994431546631488
9323.0,24.0,1.0,0.08829010814358496,0.18806470067506026,0.3525917534205911,0.9677835625392774,0.7143489832018769,"[0.3122835560082819, 1.282167828838907]",0.0012960990058672461,0.002898901824798135,-0.07547369738353815,"[-1.0578456685831892, 0.8465209712447007]",0.8276617565215381,0.9458991503103292,0.08171507987445603,"[-0.3691605844280064, 0.5136074959273826]",0.748203604093646,0.9994431546631488
9324.0,24.0,1.0,0.12004902335744938,0.2414825466490198,0.46904437005233646,0.9677835625392774,0.6720213251344944,"[0.20764665451414643, 1.2855939916630512]",0.006674372310281784,0.012705829640742022,1.427710775505271,"[0.43190469534690723, 2.3760775252697632]",0.004686360193852712,0.07333897016983901,-0.062227403538820836,"[-0.46768611514158975, 0.3397774111526394]",0.7559785724134269,0.9994431546631488
9325.0,24.0,1.0,0.46204624758571367,0.6599089468017809,0.7471248607122045,0.977471710254644,0.3614994581207127,"[0.017061469170898402, 0.9530018768503832]",0.042226994164942466,0.05502605442395422,2.0440793041375027,"[0.2506192324346781, 3.7946214030298737]",0.025318012767452824,0.2009366092654986,0.08850369964110094,"[-0.3257784794232068, 0.5024299348525029]",0.6756310459744768,0.9994431546631488
9326.0,24.0,1.0,0.31235578258126007,0.5051848335456253,0.18094823865586807,0.9677835625392774,0.4985779912915137,"[0.08348226265019998, 1.0972600163496495]",0.02249061853901435,0.035457383791603896,1.490605523324887,"[0.07517881915177105, 2.8383005237396497]",0.03879121582975609,0.2512384444932389,-0.009038282683149657,"[-0.4236115139456712, 0.39728451330467107]",0.9498312676245129,0.9994431546631488
9327.0,24.0,1.0,0.8801522805960221,0.9433235117673775,0.3839429112746606,0.9677835625392774,0.14806660332685528,"[-0.011321857901807453, 0.7665970053030582]",0.05703815792085365,0.06383935047593094,0.6981317007977319,"[-2.1732561816970644, 3.637669380860746]",0.6210398150734484,0.8506229490117085,0.10046477077652424,"[-0.3038263266880896, 0.5029569198587691]",0.6282458950737002,0.9994431546631488
9328.0,24.0,1.0,0.8802678317198764,0.943346251039376,0.29268930778665325,0.9677835625392774,0.192211051606325,"[-0.029683231523827347, 1.0348332143032672]",0.06419071277598754,0.06762611965443271,-1.1698423094448476,"[-4.086432032584549, 1.7685056887487725]",0.43741485478891473,0.7522749106842587,-0.20824080610336737,"[-0.7234303954350887, 0.30895526101988446]",0.4309837910811414,0.9994431546631488
9329.0,24.0,1.0,0.3482773781756616,0.5459463551713788,0.1365728536555414,0.9677835625392774,0.516955756579749,"[0.021463900853826767, 1.2362946693409125]",0.04244996882671437,0.0551728214540088,1.6163950189641172,"[0.1488240893801136, 3.148080131481251]",0.03123700874031443,0.22424270452487027,0.042274165946584674,"[-0.40812625804846636, 0.5148554639654987]",0.820535295785769,0.9994431546631488
933.0,24.0,1.0,0.0003878282955247503,0.004402672566423687,0.9059557900440071,0.9861286165037674,1.3641977759684614,"[0.7650052735888664, 1.9946876912053197]",1.1777384405942115e-05,4.651415642157234e-05,-0.06289474781961513,"[-0.4714859167142169, 0.3333498943453037]",0.7363366790284598,0.907265499049359,-0.06425702763706087,"[-0.46189526529516395, 0.3157867178892529]",0.7124447557721143,0.9994431546631488
9330.0,24.0,1.0,0.5677436210797075,0.7504872717511005,0.29593405112523197,0.9677835625392774,0.32715175837381527,"[0.05044676561305533, 0.9337858921932294]",0.029012212962871597,0.0428876851292264,3.0252373701235045,"[1.137291537583588, 4.974113294122502]",0.0018252450324585112,0.041672261015034504,0.16887626965741717,"[-0.2461525562060934, 0.5749642914094852]",0.43216506014082023,0.9994431546631488
9331.0,24.0,1.0,0.37688929759227874,0.5767830907395992,0.30701120339536936,0.9677835625392774,0.4711453506682599,"[0.05356484774435466, 1.1348683471762733]",0.03126247900088708,0.04530692959309961,0.2830263651882694,"[-1.2954318090190924, 1.980886102776111]",0.68148932931109,0.880775249827508,0.20550950633217763,"[-0.24178703908646065, 0.6528050637690506]",0.3674898491998253,0.9994431546631488
9332.0,24.0,1.0,0.5814451295675375,0.7612884323030763,0.2540952936149793,0.9677835625392774,0.383635753398907,"[0.028626451692642996, 1.0829588557348306]",0.038812131975875186,0.05229336024774345,-2.201316173686542,"[-4.0495721447425455, -0.38707722648061593]",0.017635598542563802,0.1615633122194738,-0.19258566917797226,"[-0.6881415593646052, 0.29057543350833676]",0.4255666798910309,0.9994431546631488
9333.0,24.0,1.0,0.5548216602285183,0.7401240520634776,0.6587998602516411,0.9737877319446804,0.40333660737463567,"[0.02976660728358127, 1.1556115746062932]",0.03907570498648427,0.052492886870612945,2.4591846397469657,"[0.4129049052082294, 4.619775946197042]",0.019091814143538777,0.16904203026536374,0.1755156332745744,"[-0.3442527786284961, 0.6733709919555337]",0.5257965708733949,0.9994431546631488
9334.0,24.0,1.0,0.38266355438719246,0.5824702740684852,0.8889975626795212,0.9850677824931974,0.44745627698820867,"[0.03711554217218527, 1.1195375205246316]",0.03625197320700457,0.05014104178008932,0.6603948521059619,"[-0.9015374406940195, 2.2113818189456325]",0.40916622071576314,0.7323599297346263,0.11857245062417693,"[-0.3312930665989343, 0.5710872449336977]",0.6021591147810996,0.9994431546631488
