test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
1057.0,24.0,1.0,1.7714540945235058e-10,6.89818572633764e-10,0.24844038367161214,0.8635507318169828,1.0046808883387544,"[0.8517304092860116, 1.1594235137000641]",0.0,0.0,0.10692107129334705,"[-0.0728913388964812, 0.28398316961262743]",0.2460292100529078,0.38861034600048616,-0.04405486667176173,"[-0.1616443952384992, 0.07029835591786793]",0.4398055573472126,0.9999162621446882,[23.59159159],[0.96062602]
1058.0,24.0,1.0,9.671359602059226e-09,2.1377894787929325e-08,0.1656639821101199,0.8635507318169828,0.9282539342969491,"[0.7661896210732679, 1.0992991693625496]",0.0,0.0,0.03144737390980801,"[-0.1833284286857806, 0.24377132258106382]",0.7812925348478728,0.8762814433017865,-0.04461128049574259,"[-0.17148270360180207, 0.08249425011650012]",0.49188544906609155,0.9999162621446882,[23.87987988],[0.88364265]
1059.0,24.0,1.0,1.0535359251662157e-09,2.929415274590747e-09,0.9056941727554598,0.9517072847488556,0.8815651109681635,"[0.7249885659883621, 1.0499216484743463]",0.0,0.0,0.10692107129334705,"[-0.0599510915251793, 0.27387935525012086]",0.20885677510430445,0.3386837500430382,0.04049883628905826,"[-0.07425129042457682, 0.15577484947138107]",0.48691968694146226,0.9999162621446882,[23.59159159],[0.92206395]
106.0,24.0,1.0,1.1864775828485108e-10,5.138491047416678e-10,0.618311654378326,0.8635507318169828,0.9225742041415042,"[0.7730197388185682, 1.0708232159951936]",0.0,0.0,0.03144737390980801,"[-0.12928850901366332, 0.18661257515942545]",0.7218474383525493,0.8358583052798959,-0.015114068791586499,"[-0.11941717406734645, 0.09089648649092646]",0.7902062353931278,0.9999162621446882,[23.87987988],[0.90745365]
1060.0,24.0,1.0,1.1665277632744164e-09,3.186363734702039e-09,0.7402027349976701,0.8860599792204666,1.0114550256558146,"[0.8360353250815515, 1.1946883159197028]",0.0,0.0,0.04402632347373103,"[-0.14227419393747084, 0.23834536810802107]",0.6204900293179909,0.7626572783266523,0.006662556362021066,"[-0.12158455678594152, 0.12764935071541833]",0.9619240686500041,0.9999162621446882,[23.83183183],[1.01811616]
1061.0,24.0,1.0,6.364131444058785e-12,7.281614924552385e-11,0.005099560838778494,0.8635507318169828,1.0428935059964157,"[0.9250732888136776, 1.1669462249501525]",0.0,0.0,-0.10063159651138509,"[-0.26069933350141905, 0.06167420739626003]",0.22599010973875755,0.36183841637370173,-0.04545742738827552,"[-0.14763838367575913, 0.057126393022215886]",0.3859238537237726,0.9999162621446882,[0.38438438],[0.99743608]
1062.0,24.0,1.0,7.351452779857937e-12,7.921824116226225e-11,0.4846369012486408,0.8635507318169828,1.0332582990177435,"[0.8803805295240639, 1.1896658958683144]",0.0,0.0,0.1823947686768852,"[0.04591419307978831, 0.3105890039678184]",0.008342015988323181,0.01925673127498426,0.014179074533944291,"[-0.0895255526955811, 0.11708250443896809]",0.7935808585604733,0.9999162621446882,[23.3033033],[1.04742446]
1063.0,24.0,1.0,1.8987755812105434e-10,7.30579292501171e-10,0.14270852807674939,0.8635507318169828,1.1215003787954245,"[0.9298314640379712, 1.3288542140166468]",0.0,0.0,0.006289474781961069,"[-0.14003569066211974, 0.1547177152416107]",0.9221529628048657,0.9601047246051363,0.008456671148854289,"[-0.12224827166059364, 0.13588601680282297]",0.9174484076511984,0.9999162621446882,[23.97597598],[1.12995705]
1064.0,24.0,1.0,1.3753634722224461e-06,2.7518276755150983e-06,0.4921572525122191,0.8635507318169828,0.775892070510663,"[0.5487118472347711, 1.0193215170776644]",9.914091769758215e-11,1.982818353951643e-10,-0.08805264694746207,"[-0.332600562851462, 0.1609021042832465]",0.4949325524603938,0.6592613923978657,-0.01856893189580644,"[-0.17015094817999843, 0.12697892918911385]",0.775609418581187,0.9999162621446882,[0.33633634],[0.75732314]
1065.0,24.0,1.0,1.3464407366825526e-10,5.61691569573335e-10,0.9227329911230563,0.9603631255631624,1.0629095378608442,"[0.9001399409183013, 1.2289771340551052]",0.0,0.0,-0.10063159651138509,"[-0.25473145083828297, 0.06974632955909074]",0.2635224049608902,0.41027931645787047,-0.001491128783871698,"[-0.11628334563936263, 0.12220444607768191]",0.9611517808252019,0.9999162621446882,[0.38438438],[1.06140775]
1066.0,24.0,1.0,1.1580916114972695e-08,2.5263778610324378e-08,0.3101319170348261,0.8635507318169828,1.0022353420596954,"[0.7969658502540518, 1.2178264469181204]",0.0,0.0,-0.07547369738353815,"[-0.2839619812797425, 0.13035216413539438]",0.46705785708527925,0.6329554913745484,-0.10210328455880657,"[-0.25171082413886636, 0.048489041914274514]",0.1843433909657779,0.9999162621446882,[0.28828829],[0.90013017]
1067.0,24.0,1.0,2.3714363805993344e-12,4.138632426874929e-11,0.4070418102152884,0.8635507318169828,1.025384343319594,"[0.8897682024367877, 1.1693627042920471]",0.0,0.0,-0.012578949563923025,"[-0.14741457627139573, 0.11315958654655076]",0.7964837922869763,0.8864681324891669,-0.08080028533201888,"[-0.1799748064830092, 0.017676853424029776]",0.1074213155102135,0.9999162621446882,[0.04804805],[0.94457592]
1068.0,24.0,1.0,2.9351667762966827e-09,7.160689866544725e-09,0.7192163280356704,0.8785931200044838,0.7668005944650482,"[0.6093537571851261, 0.9274126762676643]",0.0,0.0,0.11950002085726918,"[-0.057939929007263524, 0.300258820489381]",0.18464286091875604,0.3048924387694122,-0.05684681659891122,"[-0.16097698870728253, 0.04592317979412775]",0.2754358868889586,0.9999162621446882,[23.54354354],[0.70995378]
1069.0,24.0,1.0,2.8787416894715534e-11,1.887393692623246e-10,0.8113189929219169,0.9098564460265973,1.057676918495973,"[0.9080688635528629, 1.2097583673614165]",0.0,0.0,0.03144737390980801,"[-0.11818763179383157, 0.1865821710003453]",0.6597591699853511,0.7919655930471197,-0.0006804414637866518,"[-0.11030054965780905, 0.1094042506993555]",0.9936141972416972,0.9999162621446882,[23.87987988],[1.05698693]
107.0,24.0,1.0,4.142293619224802e-09,9.764954312175393e-09,0.15340908724939661,0.8635507318169828,0.9758427337624114,"[0.7973159136611507, 1.1579666721210455]",0.0,0.0,0.04402632347373103,"[-0.1565317934389045, 0.24053529637037613]",0.6781185542755135,0.8060417236572665,-0.03869282628545334,"[-0.16897622423546738, 0.09137852986355427]",0.5587678300066958,0.9999162621446882,[23.83183183],[0.93714971]
1070.0,24.0,1.0,7.809308755213351e-12,8.220325005487738e-11,0.5391329822149775,0.8635507318169828,1.1047793760281293,"[0.960568498220755, 1.255406089750193]",0.0,0.0,-0.06289474781961513,"[-0.21259539972952687, 0.08349912677179525]",0.3924375108677072,0.557835836343578,-0.05833050428192843,"[-0.16816852250400535, 0.053024508306897845]",0.30725739851658007,0.9999162621446882,[0.24024024],[1.04644887]
1071.0,24.0,1.0,2.744338090110432e-11,1.830091633792108e-10,0.8622694226684857,0.9303727046487762,1.0061592137522963,"[0.8775681023053532, 1.1444282687469491]",0.0,0.0,-0.0503157982556921,"[-0.2107806263900505, 0.11542175452093931]",0.5663317063241098,0.7192144555196941,-0.01181948190205806,"[-0.12124454207818798, 0.09588158071372672]",0.8187404251508614,0.9999162621446882,[0.19219219],[0.99433973]
1072.0,24.0,1.0,8.007551288713444e-10,2.312984196624334e-09,0.061335474775811805,0.8635507318169828,1.0506273721533435,"[0.8739966275079204, 1.2321519220960382]",0.0,0.0,0.018868424345884094,"[-0.1672154061952058, 0.20039455681034624]",0.8594545833198886,0.9247413205507732,-0.03193477967780867,"[-0.1634748088606566, 0.10493862788953208]",0.6687779832908687,0.9999162621446882,[23.92792793],[1.01869259]
1073.0,24.0,1.0,2.225768680474971e-09,5.600827077189157e-09,0.9796088977859422,0.9899038983285592,0.9137372470702974,"[0.7628973094806564, 1.0702723910182204]",0.0,0.0,-0.006289474781961069,"[-0.20355276200100167, 0.1951029627981887]",0.9668311932302998,0.9834496455608437,0.05394124960431157,"[-0.060598538618005, 0.17413807555369287]",0.34276648649921926,0.9999162621446882,[],[]
1074.0,24.0,1.0,1.1291856338857542e-10,4.970021851033574e-10,0.3900432442887576,0.8635507318169828,1.0502592281607799,"[0.871662780416345, 1.2325435176991362]",0.0,0.0,0.03144737390980801,"[-0.11610669643283558, 0.16774306502934735]",0.7211829906322955,0.8354635401504816,0.009716373562009828,"[-0.11545188254895111, 0.13760456360448087]",0.8636416407580336,0.9999162621446882,[23.87987988],[1.05996628]
1075.0,24.0,1.0,3.5601821490871544e-10,1.1942912274696929e-09,0.6259585665456118,0.8638301551907656,1.0712619454712398,"[0.923930054016409, 1.2336588768529175]",0.0,0.0,0.08176317216550011,"[-0.1246657888529692, 0.28466714483269073]",0.4432345001964657,0.6105999451666424,0.018930638109690978,"[-0.11204293907591403, 0.15600447143237275]",0.7476431574985609,0.9999162621446882,[23.68768769],[1.09019258]
1076.0,24.0,1.0,6.068701097206031e-12,7.09557023728891e-11,0.8754990761487269,0.9366856612339437,0.9633901573450927,"[0.8153893790741492, 1.1072956373495944]",0.0,0.0,0.15723686954903826,"[0.0283566324184734, 0.2715129355708259]",0.015696738729538806,0.03354926434424993,-0.06056972970779806,"[-0.15512848891799347, 0.04024823532537273]",0.24883944913710354,0.9999162621446882,[23.3993994],[0.90281577]
1077.0,24.0,1.0,2.1316944875948707e-09,5.399428793300078e-09,0.5648620457861344,0.8635507318169828,0.870236073524905,"[0.7073415273965835, 1.032438933230238]",0.0,0.0,-0.10063159651138509,"[-0.2788919589696408, 0.07671469947131862]",0.26482971603991134,0.41199395774721737,0.045097533309772175,"[-0.06798547502833531, 0.15817375738588585]",0.4340779385319604,0.9999162621446882,[0.38438438],[0.91531915]
1078.0,24.0,1.0,6.058475943149233e-11,3.184728278903648e-10,0.0352235332392552,0.8635507318169828,1.1564685190004362,"[0.9841110240998573, 1.3355827603826347]",0.0,0.0,0.006289474781961069,"[-0.15131947446058983, 0.16939704043558282]",0.9119479036336229,0.9543196982352689,-0.042884302338201064,"[-0.17233905950677425, 0.08441333135059592]",0.5017316641514591,0.9999162621446882,[23.97597598],[1.11358422]
1079.0,24.0,1.0,5.987161877385461e-10,1.8183154503096571e-09,0.3160714459444506,0.8635507318169828,1.040721433569098,"[0.8779994917603918, 1.22139781285621]",0.0,0.0,0.03144737390980801,"[-0.1624901904204435, 0.21003143527656537]",0.8023027085039289,0.8893722519719864,-0.04285536627227571,"[-0.17056756826890754, 0.08572509065977521]",0.5160936962590852,0.9999162621446882,[23.87987988],[0.99785097]
108.0,24.0,1.0,6.784794948089257e-12,7.580776478312019e-11,0.4186403836625354,0.8635507318169828,0.9607716564331567,"[0.8388639416549267, 1.0854385138263685]",0.0,0.0,-0.11321054607530812,"[-0.2460109819752742, 0.035239032303541584]",0.14171361828754914,0.24224209090202403,0.0595771946068645,"[-0.035228458851847846, 0.1509043814245321]",0.2229282006097717,0.9999162621446882,[0.43243243],[1.02034885]
1080.0,24.0,1.0,1.6374859246326423e-09,4.283248560378348e-09,0.9707949794083689,0.9863210430912391,0.8442420787447851,"[0.6819234715844337, 1.0121588169685036]",0.0,0.0,0.06918422260157708,"[-0.09656043773268236, 0.2347649952940199]",0.4132409372712089,0.5808840838785618,0.027188638006990007,"[-0.08162370203055112, 0.13072261254552608]",0.6501179551337657,0.9999162621446882,[23.73573574],[0.87142012]
1081.0,24.0,1.0,5.4029558604895556e-11,2.941184464066171e-10,0.7165168123505317,0.8779767336729954,1.0349444736558082,"[0.8779874280918475, 1.2019931185211299]",0.0,0.0,-0.28931583997023136,"[-0.4372487250094161, -0.14270842488995]",0.00011879706496409348,0.0007649521246883031,-0.009200756992711723,"[-0.12201478378522684, 0.10037408504055198]",0.8485987498395122,0.9999162621446882,[1.10510511],[1.02574372]
1082.0,24.0,1.0,2.4605872894767344e-12,4.1978534977095997e-11,0.16813652305026539,0.8635507318169828,1.1086043492712379,"[0.9682352296351023, 1.253964355607003]",0.0,0.0,0.04402632347373103,"[-0.09512881867650749, 0.1836157583142383]",0.5334643710463332,0.6927812853238632,-0.059641674389234955,"[-0.16035869742354472, 0.04114573129705574]",0.24593901543287844,0.9999162621446882,[23.83183183],[1.04896263]
1083.0,24.0,1.0,1.1445733250070589e-11,1.0391667361253269e-10,0.3933566262534227,0.8635507318169828,1.0414995639747795,"[0.8819215214892863, 1.2046365703116666]",0.0,0.0,-0.1509473947670772,"[-0.2790892489835641, -0.025421679487436066]",0.018682428879909008,0.039109124722438784,0.00202033525590517,"[-0.10517316460242189, 0.10815242154034017]",0.9781416491049393,0.9999162621446882,[0.57657658],[1.0435199]
1084.0,24.0,1.0,8.870172374386698e-10,2.5235198789151347e-09,0.9660908038390817,0.9835524266821164,1.094868967186708,"[0.8820468993013301, 1.313685426643497]",0.0,0.0,0.25786846606042424,"[0.10196858702619704, 0.40588292573587625]",0.001077225588490327,0.0037274241816274293,0.005868396888540461,"[-0.12193434878945335, 0.13729497269220592]",0.9074550400066952,0.9999162621446882,[23.01501502],[1.10073736]
1085.0,24.0,1.0,5.100957434223119e-10,1.5960442535116143e-09,0.1263181958961459,0.8635507318169828,1.100849013926364,"[0.9280582364470502, 1.281637405785715]",0.0,0.0,0.006289474781961069,"[-0.1758007581179229, 0.18163447401406968]",0.9744565003896049,0.9871106672223005,0.04451455747934019,"[-0.08283311200333246, 0.1790205171074005]",0.47118064921441816,0.9999162621446882,[23.97597598],[1.14535868]
1086.0,24.0,1.0,3.458352493268535e-10,1.1659988176899985e-09,0.7180331998824077,0.8785430073197206,1.0160418743760826,"[0.8556534140055805, 1.186790331753372]",0.0,0.0,0.04402632347373103,"[-0.1442730439886408, 0.22210544399258977]",0.6768594094338423,0.8053056626220609,-0.06981010172808011,"[-0.18887187437039116, 0.05080832351345847]",0.258590124145071,0.9999162621446882,[23.83183183],[0.94623177]
1087.0,24.0,1.0,2.8523927664281246e-10,1.002246228541154e-09,0.455599006906808,0.8635507318169828,1.076567664350337,"[0.8929078576526949, 1.269775775271096]",0.0,0.0,-0.006289474781961069,"[-0.1558548591852305, 0.15709945539496079]",0.9937748486359261,0.9963440653469213,0.13864876635925438,"[0.013365140619007093, 0.26625445565489547]",0.030260235296215576,0.9999162621446882,[],[]
1088.0,24.0,1.0,1.5690782007027337e-12,3.3008143370788264e-11,0.7407094283014897,0.8860599792204666,1.0594275441637881,"[0.9428857367347416, 1.1824204971706278]",0.0,0.0,0.11950002085726918,"[-0.026135163623124763, 0.25477702842656746]",0.11053677891357516,0.19488148609586592,-0.016243068705253272,"[-0.11071763787213816, 0.08034770539981341]",0.7551696386273388,0.9999162621446882,[23.54354354],[1.0431689]
1089.0,24.0,1.0,2.7489122089718876e-12,4.391233560657967e-11,0.7810964086273864,0.8984315719201592,1.0344404131306637,"[0.9085423617244799, 1.1724730993024561]",0.0,0.0,0.03144737390980801,"[-0.09846874903777489, 0.15295153793905178]",0.6707531072190411,0.8002412649868024,-0.03327786978607161,"[-0.13030499874883233, 0.06603918641325988]",0.5208263895084615,0.9999162621446882,[23.87987988],[1.00116254]
109.0,24.0,1.0,6.667907337387646e-10,1.986269686442552e-09,0.4734765966064576,0.8635507318169828,1.0368161592050074,"[0.8688167970809461, 1.2182869041248774]",0.0,0.0,0.06918422260157708,"[-0.11327239094729596, 0.24741559683089936]",0.4656748560424644,0.6317661864637965,-0.030893687711179396,"[-0.15508378601755177, 0.09668447362946062]",0.64907943817895,0.9999162621446882,[23.73573574],[1.00592247]
1090.0,24.0,1.0,2.7946229774755693e-09,6.851245348064646e-09,0.42259198377791696,0.8635507318169828,1.199135550099895,"[1.0276963934167451, 1.3903074350894542]",0.0,0.0,0.03144737390980801,"[-0.18784226949895805, 0.2561848858309225]",0.762688144408342,0.8638443135217374,0.026075469529335482,"[-0.13092301601384798, 0.18641087039028997]",0.7315739337327596,0.9999162621446882,[23.87987988],[1.22521102]
1091.0,24.0,1.0,2.97939450888407e-11,1.93467175901563e-10,0.30054859835857917,0.8635507318169828,0.9020954020325089,"[0.7869039446797967, 1.0296225884104522]",0.0,0.0,0.10692107129334705,"[-0.05874577328811573, 0.27058806448397854]",0.20714715932899797,0.33638707263559264,0.037708064107561445,"[-0.0533056917405312, 0.13090300476126057]",0.40864348181525423,0.9999162621446882,[23.59159159],[0.93978984]
1092.0,24.0,1.0,1.4479528687161292e-10,5.900378438126035e-10,0.2489907248521872,0.8635507318169828,0.9950513867714816,"[0.8240124546854825, 1.1746975749421678]",0.0,0.0,-0.12578949563923114,"[-0.26392906782908265, 0.021596015086329884]",0.09612766754862889,0.17248818867509222,-0.01278982008511087,"[-0.12229781699855533, 0.09512065203954459]",0.8062808391318745,0.9999162621446882,[0.48048048],[0.98225513]
1093.0,24.0,1.0,6.247113937263293e-12,7.220547369035605e-11,0.20912190099670347,0.8635507318169828,1.0899651942435005,"[0.9483739827192925, 1.2282015079049058]",0.0,0.0,0.006289474781961069,"[-0.1424173815649384, 0.1521449183993356]",0.9483431015645052,0.9749779114005994,0.06182700563749188,"[-0.04587446048964671, 0.16133032009969173]",0.2744682139281991,0.9999162621446882,[23.97597598],[1.1517922]
1094.0,24.0,1.0,8.05031596939898e-11,3.885287630018813e-10,0.6038048069624022,0.8635507318169828,0.9796343217242628,"[0.8278313115429311, 1.1413106309746643]",0.0,0.0,-0.02515789912784605,"[-0.18637795818960093, 0.12852818538856972]",0.7185552688789008,0.833920288391823,0.011945307257669291,"[-0.0989417375769527, 0.12073332867256233]",0.8456962978121045,0.9999162621446882,[0.0960961],[0.99156801]
1095.0,24.0,1.0,4.3875014732464024e-11,2.528819292937408e-10,0.28012204503396454,0.8635507318169828,0.9789547217511594,"[0.8443304554533777, 1.1217748225331676]",0.0,0.0,0.11950002085726918,"[-0.04076024662988756, 0.283441557580425]",0.14217140146247864,0.24283671251027583,0.029503605451429493,"[-0.07883263428555501, 0.1409302243528321]",0.5793658365205876,0.9999162621446882,[23.54354354],[1.00844694]
1096.0,24.0,1.0,4.953524590511904e-09,1.1485102227015774e-08,0.21540311681116542,0.8635507318169828,0.9297502972121781,"[0.7682409577357083, 1.0978576129046909]",0.0,0.0,0.14465791998511524,"[-0.08416476853081215, 0.381881394697006]",0.21029095676347942,0.3406073157814698,-0.008284065302125665,"[-0.14235435587041878, 0.11954602441585738]",0.864339869166153,0.9999162621446882,[23.44744745],[0.92146623]
1097.0,24.0,1.0,5.228376509514021e-09,1.2055283628116258e-08,0.9559482991922045,0.9784911772582963,0.7901662271037307,"[0.6263321946332402, 0.9570110556315711]",0.0,0.0,-0.10063159651138509,"[-0.28221260558250105, 0.08514302146433131]",0.2927292202569718,0.4461655544230632,-0.049748468005224256,"[-0.1617871927444755, 0.059055194848447956]",0.3615426529508661,0.9999162621446882,[0.38438438],[0.74041776]
