"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"357","7.80441740235692e-05","5.9781837302054e-06","24","0","1.19013829434699"
"358","0.00027507972467475","4.65159814425002e-05","22","2","0.712387897782132"
"359","0.020593340641369","0.00952853871476142","26","0","0.67833811998783"
"360","0.00464788767300922","0.00184985929385767","24","1","0.890307254028546"
"361","0.00241553451317958","0.000856306984922162","26","24","1.06710760319716"
"362","0.0109564890147043","0.00484276814449931","26","24","0.901727795940272"
"363","0.00017915724213471","2.41503962397589e-05","24","23","1.083933137859"
"364","0.000220379564276386","3.36299215085765e-05","26","24","1.07519415416935"
"365","2.58816159470003e-05","5.77160035618108e-07","24","0","0.921315607604645"
"366","0.000425554849703813","8.7281299674252e-05","24","1","0.914396398582897"
"367","0.00192922033751442","0.000655934914754901","26","24","0.907506063359347"
"368","0.00155485443470311","0.000499885700757051","26","23","0.981835103275047"
"369","0.0135080458935066","0.00609347950256085","22","2","0.34870216422051"
"370","0.00715584397898739","0.00301976615913268","22","4","0.613323751120275"
"371","9.60876973002925e-05","8.57102259918609e-06","24","1","0.871123241041165"
"372","0.00124948291275177","0.000378968167437612","24","0","0.809712835341766"
"373","0.00155485443470311","0.000499885700757051","24","0","0.820357876740462"
"374","2.21336839676475e-05","3.78485995846773e-07","24","1","1.04771183713693"
"375","9.60876973002925e-05","8.57102259918609e-06","24","1","1.27008256147955"
"376","0.000802869003644401","0.000214285737072691","26","24","0.707419456056175"
"377","0.0166784097186659","0.00763537596920524","24","2","0.801781547268026"
"378","0.000524799133361423","0.000118447164399673","26","23","0.691214815212008"
"379","0.0562943332755217","0.0272070512720596","22","3","0.977392781169231"
"380","0.031002158508104","0.0146640209743332","28","26","1.05594353016642"
"381","0.000220379564276386","3.36299215085765e-05","24","1","1.44186728152256"
"382","0.000118281675776772","1.21948407725852e-05","22","2","1.09757316349994"
"383","0.00241553451317958","0.000856306984922162","28","25","0.904177290903349"
"384","7.80441740235692e-05","5.9781837302054e-06","22","3","1.19610317003413"
"385","0.000524799133361423","0.000118447164399673","26","24","0.502198450409495"
"386","0.000220379564276386","3.36299215085765e-05","22","3","0.70423447397789"
"387","0.000524799133361423","0.000118447164399673","26","0","1.6092039776656"
"388","0.00192922033751442","0.000655934914754901","22","2","0.770871881982288"
"389","3.03669219212565e-05","8.71530659140061e-07","24","1","1.11958733252116"
"390","0.0135080458935066","0.00609347950256085","26","24","1.09513966595697"
"391","0.000645579519212473","0.000159780931005087","22","2","1.15999255422391"
